Format Version,1.23,Take Name,heart_sim_output_1778732977,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-14 02:29:37 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
1720,172.0000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1721,172.1000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1722,172.2000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1723,172.3000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1724,172.4000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1725,172.5000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1726,172.6000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1727,172.7000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1728,172.8000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1729,172.9000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1730,173.0000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1731,173.1000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1732,173.2000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1733,173.3000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1734,173.4000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1735,173.5000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1736,173.6000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1737,173.7000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1738,173.8000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1739,173.9000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1740,174.0000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1741,174.1000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1742,174.2000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1743,174.3000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1744,174.4000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1745,174.5000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1746,174.6000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1747,174.7000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1748,174.8000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1749,174.9000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1750,175.0000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1751,175.1000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1752,175.2000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1753,175.3000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1754,175.4000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1755,175.5000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1756,175.6000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1757,175.7000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1758,175.8000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1759,175.9000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1760,176.0000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1761,176.1000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1762,176.2000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1763,176.3000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1764,176.4000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1765,176.5000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1766,176.6000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1767,176.7000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1768,176.8000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1769,176.9000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1770,177.0000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1771,177.1000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1772,177.2000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1773,177.3000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1774,177.4000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1775,177.5000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1776,177.6000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1777,177.7000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1778,177.8000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1779,177.9000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1780,178.0000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1781,178.1000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1782,178.2000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1783,178.3000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1784,178.4000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1785,178.5000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1786,178.6000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1787,178.7000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1788,178.8000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1789,178.9000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1790,179.0000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1791,179.1000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1792,179.2000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1793,179.3000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1794,179.4000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1795,179.5000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1796,179.6000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1797,179.7000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1798,179.8000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1799,179.9000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1800,180.0000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1801,180.1000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1802,180.2000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1803,180.3000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1804,180.4000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1805,180.5000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1806,180.6000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1807,180.7000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1808,180.8000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1809,180.9000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1810,181.0000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1811,181.1000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1812,181.2000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1813,181.3000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1814,181.4000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1815,181.5000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1816,181.6000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1817,181.7000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1818,181.8000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1819,181.9000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1820,182.0000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1821,182.1000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1822,182.2000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1823,182.3000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1824,182.4000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1825,182.5000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1826,182.6000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1827,182.7000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1828,182.8000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1829,182.9000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1830,183.0000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1831,183.1000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1832,183.2000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1833,183.3000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1834,183.4000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1835,183.5000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1836,183.6000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1837,183.7000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1838,183.8000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1839,183.9000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1840,184.0000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1841,184.1000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1842,184.2000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1843,184.3000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1844,184.4000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1845,184.5000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1846,184.6000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1847,184.7000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1848,184.8000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1849,184.9000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1850,185.0000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1851,185.1000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1852,185.2000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1853,185.3000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1854,185.4000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1855,185.5000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1856,185.6000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1857,185.7000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1858,185.8000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1859,185.9000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1860,186.0000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1861,186.1000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1862,186.2000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1863,186.3000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
1864,186.4000,0.000000,0.000000,0.000000,0.178833,-0.564363,-0.284485,0.033126,-0.550630,-0.277999,0.105980,-0.557497,-0.281242,,,,0.187894,-0.504507,-0.153128
