Format Version,1.23,Take Name,cam1_output_1778832934,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-15 06:15:35 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
122,12.2000,0.000000,0.000000,0.000000,0.226616,-0.568229,-0.286050,0.079213,-0.573395,-0.293192,0.152915,-0.570812,-0.289621,0.160535,-0.594559,-0.227244,0.160996,-0.602933,-0.273731
123,12.3000,0.000000,0.000000,0.000000,0.226205,-0.567273,-0.285544,0.078979,-0.571430,-0.292653,0.152592,-0.569352,-0.289099,0.160301,-0.592595,-0.226704,0.160762,-0.600969,-0.273191
124,12.4000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079232,-0.573380,-0.293441,0.152894,-0.571800,-0.289897,0.160652,-0.595541,-0.227513,0.161113,-0.603915,-0.274000
125,12.5000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160886,-0.597505,-0.228053,0.161431,-0.604924,-0.273649
126,12.6000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160831,-0.598502,-0.228202,0.161348,-0.605880,-0.274540
127,12.7000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160886,-0.597505,-0.228053,0.161348,-0.605880,-0.274540
128,12.8000,0.000000,0.000000,0.000000,0.226205,-0.567273,-0.285544,0.078979,-0.571430,-0.292653,0.152592,-0.569352,-0.289099,0.160328,-0.592641,-0.225857,0.160762,-0.600969,-0.273191
129,12.9000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079799,-0.578305,-0.294540,0.153412,-0.576226,-0.290986,0.161065,-0.600466,-0.228741,0.161582,-0.607844,-0.275079
130,13.0000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079799,-0.578305,-0.294540,0.153412,-0.576226,-0.290986,0.161121,-0.599469,-0.228592,0.161582,-0.607844,-0.275079
131,13.1000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.079096,-0.572413,-0.292922,0.152709,-0.570334,-0.289368,0.160418,-0.593577,-0.226974,0.160879,-0.601951,-0.273461
132,13.2000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160886,-0.597505,-0.228053,0.161348,-0.605880,-0.274540
133,13.3000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079583,-0.576326,-0.294250,0.153245,-0.574746,-0.290706,0.161003,-0.598487,-0.228322,0.161491,-0.606908,-0.273980
134,13.4000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.160652,-0.595541,-0.227513,0.161113,-0.603915,-0.274000
135,13.5000,0.000000,0.000000,0.000000,0.226967,-0.571175,-0.286859,0.079466,-0.575344,-0.293981,0.153217,-0.573260,-0.290420,0.160039,-0.597544,-0.228028,0.161348,-0.605880,-0.274540
136,13.6000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160831,-0.598502,-0.228202,0.161348,-0.605880,-0.274540
137,13.7000,0.000000,0.000000,0.000000,0.226205,-0.567273,-0.285544,0.078979,-0.571430,-0.292653,0.152592,-0.569352,-0.289099,0.160328,-0.592641,-0.225857,0.160762,-0.600969,-0.273191
138,13.8000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.159752,-0.596577,-0.227638,0.161113,-0.603915,-0.274000
139,13.9000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.160652,-0.595541,-0.227513,0.161113,-0.603915,-0.274000
140,14.0000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079232,-0.573380,-0.293441,0.152894,-0.571800,-0.289897,0.160652,-0.595541,-0.227513,0.161113,-0.603915,-0.274000
141,14.1000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160066,-0.597591,-0.227181,0.161348,-0.605880,-0.274540
142,14.2000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.160597,-0.596538,-0.227663,0.161113,-0.603915,-0.274000
143,14.3000,0.000000,0.000000,0.000000,0.226205,-0.567273,-0.285544,0.078979,-0.571430,-0.292653,0.152592,-0.569352,-0.289099,0.160301,-0.592595,-0.226704,0.160762,-0.600969,-0.273191
144,14.4000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079466,-0.575344,-0.293981,0.153128,-0.573764,-0.290437,0.159986,-0.598541,-0.228177,0.161431,-0.604924,-0.273649
145,14.5000,0.000000,0.000000,0.000000,0.227376,-0.577094,-0.288241,0.080150,-0.581251,-0.295349,0.153763,-0.579173,-0.291795,0.160571,-0.603451,-0.229526,0.162017,-0.609834,-0.274997
146,14.6000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160831,-0.598502,-0.228202,0.161431,-0.604924,-0.273649
147,14.7000,0.000000,0.000000,0.000000,0.226499,-0.567247,-0.285780,0.078997,-0.571416,-0.292902,0.152748,-0.569331,-0.289341,0.159598,-0.593663,-0.226102,0.160963,-0.600995,-0.272570
148,14.8000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.078997,-0.571416,-0.292902,0.152660,-0.569835,-0.289358,0.160418,-0.593577,-0.226974,0.160963,-0.600995,-0.272570
149,14.9000,0.000000,0.000000,0.000000,0.226967,-0.571175,-0.286859,0.079564,-0.576341,-0.294001,0.153266,-0.573758,-0.290430,0.159986,-0.598541,-0.228177,0.161374,-0.605925,-0.273711
150,15.0000,0.000000,0.000000,0.000000,0.226967,-0.571175,-0.286859,0.079466,-0.575344,-0.293981,0.153217,-0.573260,-0.290420,0.160886,-0.597505,-0.228053,0.161374,-0.605925,-0.273711
151,15.1000,0.000000,0.000000,0.000000,0.226205,-0.567273,-0.285544,0.078880,-0.570433,-0.292632,0.152543,-0.568853,-0.289088,0.159454,-0.592634,-0.226680,0.160762,-0.600969,-0.273191
152,15.2000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079682,-0.577323,-0.294271,0.153295,-0.575244,-0.290717,0.161030,-0.598534,-0.227475,0.161548,-0.605906,-0.273918
153,15.3000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079682,-0.577323,-0.294271,0.153295,-0.575244,-0.290717,0.161030,-0.598534,-0.227475,0.161465,-0.606862,-0.274809
154,15.4000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.159805,-0.595580,-0.227489,0.161113,-0.603915,-0.274000
155,15.5000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160913,-0.597552,-0.227206,0.161431,-0.604924,-0.273649
156,15.6000,0.000000,0.000000,0.000000,0.227376,-0.577094,-0.288241,0.080150,-0.581251,-0.295349,0.153763,-0.579173,-0.291795,0.161472,-0.602416,-0.229401,0.161933,-0.610790,-0.275888
157,15.7000,0.000000,0.000000,0.000000,0.227376,-0.577094,-0.288241,0.080150,-0.581251,-0.295349,0.153763,-0.579173,-0.291795,0.160886,-0.597505,-0.228053,0.161348,-0.605880,-0.274540
158,15.8000,0.000000,0.000000,0.000000,0.227493,-0.578076,-0.288511,0.080267,-0.582234,-0.295619,0.153880,-0.580155,-0.292065,0.160769,-0.603484,-0.228799,0.162134,-0.610816,-0.275267
159,15.9000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.160679,-0.595588,-0.226666,0.161113,-0.603915,-0.274000
160,16.0000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079213,-0.573395,-0.293192,0.152826,-0.571316,-0.289638,0.160480,-0.595555,-0.227393,0.161080,-0.601977,-0.272840
161,16.1000,0.000000,0.000000,0.000000,0.227376,-0.577094,-0.288241,0.080051,-0.580254,-0.295329,0.153714,-0.578674,-0.291785,0.161472,-0.602416,-0.229401,0.161933,-0.610790,-0.275888
162,16.2000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079213,-0.573395,-0.293192,0.152826,-0.571316,-0.289638,0.160535,-0.594559,-0.227244,0.161080,-0.601977,-0.272840
163,16.3000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160886,-0.597505,-0.228053,0.161348,-0.605880,-0.274540
164,16.4000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079682,-0.577323,-0.294271,0.153295,-0.575244,-0.290717,0.160156,-0.598526,-0.228298,0.161465,-0.606862,-0.274809
165,16.5000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160913,-0.597552,-0.227206,0.161374,-0.605925,-0.273711
166,16.6000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079682,-0.577323,-0.294271,0.153295,-0.575244,-0.290717,0.160948,-0.599484,-0.228472,0.161465,-0.606862,-0.274809
167,16.7000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160886,-0.597505,-0.228053,0.161431,-0.604924,-0.273649
168,16.8000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.160652,-0.595541,-0.227513,0.161113,-0.603915,-0.274000
169,16.9000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079213,-0.573395,-0.293192,0.152826,-0.571316,-0.289638,0.160480,-0.595555,-0.227393,0.160996,-0.602933,-0.273731
170,17.0000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079583,-0.576326,-0.294250,0.153245,-0.574746,-0.290706,0.161003,-0.598487,-0.228322,0.161465,-0.606862,-0.274809
171,17.1000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079799,-0.578305,-0.294540,0.153412,-0.576226,-0.290986,0.161121,-0.599469,-0.228592,0.161582,-0.607844,-0.275079
172,17.2000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079213,-0.573395,-0.293192,0.152826,-0.571316,-0.289638,0.159688,-0.594598,-0.227219,0.160996,-0.602933,-0.273731
173,17.3000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079682,-0.577323,-0.294271,0.153295,-0.575244,-0.290717,0.161003,-0.598487,-0.228322,0.161491,-0.606908,-0.273980
174,17.4000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079213,-0.573395,-0.293192,0.152826,-0.571316,-0.289638,0.160535,-0.594559,-0.227244,0.160996,-0.602933,-0.273731
175,17.5000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079213,-0.573395,-0.293192,0.152826,-0.571316,-0.289638,0.160535,-0.594559,-0.227244,0.160996,-0.602933,-0.273731
176,17.6000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160913,-0.597552,-0.227206,0.161348,-0.605880,-0.274540
177,17.7000,0.000000,0.000000,0.000000,0.226499,-0.567247,-0.285780,0.078997,-0.571416,-0.292902,0.152748,-0.569331,-0.289341,0.160418,-0.593577,-0.226974,0.160879,-0.601951,-0.273461
178,17.8000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160039,-0.597544,-0.228028,0.161348,-0.605880,-0.274540
179,17.9000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079799,-0.578305,-0.294540,0.153412,-0.576226,-0.290986,0.161147,-0.599516,-0.227745,0.161665,-0.606888,-0.274188
180,18.0000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079232,-0.573380,-0.293441,0.152894,-0.571800,-0.289897,0.160652,-0.595541,-0.227513,0.161197,-0.602960,-0.273109
181,18.1000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.160679,-0.595588,-0.226666,0.161113,-0.603915,-0.274000
182,18.2000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.160652,-0.595541,-0.227513,0.161113,-0.603915,-0.274000
183,18.3000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.078997,-0.571416,-0.292902,0.152660,-0.569835,-0.289358,0.159571,-0.593616,-0.226949,0.160905,-0.601997,-0.272632
184,18.4000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079682,-0.577323,-0.294271,0.153295,-0.575244,-0.290717,0.161003,-0.598487,-0.228322,0.161491,-0.606908,-0.273980
185,18.5000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.160652,-0.595541,-0.227513,0.161197,-0.602960,-0.273109
186,18.6000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079232,-0.573380,-0.293441,0.152894,-0.571800,-0.289897,0.160679,-0.595588,-0.226666,0.161140,-0.603961,-0.273171
187,18.7000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079799,-0.578305,-0.294540,0.153412,-0.576226,-0.290986,0.161121,-0.599469,-0.228592,0.161582,-0.607844,-0.275079
188,18.8000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079799,-0.578305,-0.294540,0.153412,-0.576226,-0.290986,0.161147,-0.599516,-0.227745,0.161582,-0.607844,-0.275079
189,18.9000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.160679,-0.595588,-0.226666,0.161140,-0.603961,-0.273171
190,19.0000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.160679,-0.595588,-0.226666,0.161113,-0.603915,-0.274000
191,19.1000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160066,-0.597591,-0.227181,0.161431,-0.604924,-0.273649
192,19.2000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079466,-0.575344,-0.293981,0.153128,-0.573764,-0.290437,0.160831,-0.598502,-0.228202,0.161348,-0.605880,-0.274540
193,19.3000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079700,-0.577308,-0.294520,0.153362,-0.575728,-0.290976,0.161121,-0.599469,-0.228592,0.161608,-0.607890,-0.274250
194,19.4000,0.000000,0.000000,0.000000,0.226967,-0.571175,-0.286859,0.079564,-0.576341,-0.294001,0.153266,-0.573758,-0.290430,0.160039,-0.597544,-0.228028,0.161374,-0.605925,-0.273711
195,19.5000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079466,-0.575344,-0.293981,0.153128,-0.573764,-0.290437,0.160831,-0.598502,-0.228202,0.161348,-0.605880,-0.274540
196,19.6000,0.000000,0.000000,0.000000,0.226733,-0.569211,-0.286319,0.079330,-0.574377,-0.293462,0.153032,-0.571794,-0.289891,0.160652,-0.595541,-0.227513,0.161197,-0.602960,-0.273109
197,19.7000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079682,-0.577323,-0.294271,0.153295,-0.575244,-0.290717,0.161003,-0.598487,-0.228322,0.161465,-0.606862,-0.274809
198,19.8000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079213,-0.573395,-0.293192,0.152826,-0.571316,-0.289638,0.159688,-0.594598,-0.227219,0.160996,-0.602933,-0.273731
199,19.9000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.160679,-0.595588,-0.226666,0.161113,-0.603915,-0.274000
200,20.0000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160066,-0.597591,-0.227181,0.161431,-0.604924,-0.273649
201,20.1000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079583,-0.576326,-0.294250,0.153245,-0.574746,-0.290706,0.161030,-0.598534,-0.227475,0.161465,-0.606862,-0.274809
202,20.2000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079583,-0.576326,-0.294250,0.153245,-0.574746,-0.290706,0.161003,-0.598487,-0.228322,0.161491,-0.606908,-0.273980
203,20.3000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079232,-0.573380,-0.293441,0.152894,-0.571800,-0.289897,0.160652,-0.595541,-0.227513,0.161113,-0.603915,-0.274000
204,20.4000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.160652,-0.595541,-0.227513,0.161113,-0.603915,-0.274000
205,20.5000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079799,-0.578305,-0.294540,0.153412,-0.576226,-0.290986,0.161121,-0.599469,-0.228592,0.161608,-0.607890,-0.274250
206,20.6000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.160679,-0.595588,-0.226666,0.161140,-0.603961,-0.273171
207,20.7000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079799,-0.578305,-0.294540,0.153412,-0.576226,-0.290986,0.161065,-0.600466,-0.228741,0.161582,-0.607844,-0.275079
208,20.8000,0.000000,0.000000,0.000000,0.227142,-0.575130,-0.287702,0.079916,-0.579287,-0.294810,0.153529,-0.577209,-0.291256,0.161238,-0.600451,-0.228862,0.161725,-0.608872,-0.274520
209,20.9000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079213,-0.573395,-0.293192,0.152826,-0.571316,-0.289638,0.160562,-0.594606,-0.226397,0.160996,-0.602933,-0.273731
210,21.0000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160886,-0.597505,-0.228053,0.161348,-0.605880,-0.274540
211,21.1000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160886,-0.597505,-0.228053,0.161348,-0.605880,-0.274540
212,21.2000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079213,-0.573395,-0.293192,0.152826,-0.571316,-0.289638,0.160535,-0.594559,-0.227244,0.160996,-0.602933,-0.273731
213,21.3000,0.000000,0.000000,0.000000,0.227493,-0.578076,-0.288511,0.080168,-0.581237,-0.295599,0.153831,-0.579656,-0.292055,0.161589,-0.603398,-0.229671,0.162050,-0.611772,-0.276158
214,21.4000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079799,-0.578305,-0.294540,0.153412,-0.576226,-0.290986,0.160300,-0.599555,-0.227720,0.161608,-0.607890,-0.274250
215,21.5000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079682,-0.577323,-0.294271,0.153295,-0.575244,-0.290717,0.161003,-0.598487,-0.228322,0.161465,-0.606862,-0.274809
216,21.6000,0.000000,0.000000,0.000000,0.227084,-0.572157,-0.287128,0.079682,-0.577323,-0.294271,0.153383,-0.574740,-0.290700,0.160183,-0.598573,-0.227451,0.161465,-0.606862,-0.274809
217,21.7000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079682,-0.577323,-0.294271,0.153295,-0.575244,-0.290717,0.160156,-0.598526,-0.228298,0.161491,-0.606908,-0.273980
218,21.8000,0.000000,0.000000,0.000000,0.227142,-0.575130,-0.287702,0.079916,-0.579287,-0.294810,0.153529,-0.577209,-0.291256,0.161238,-0.600451,-0.228862,0.161783,-0.607870,-0.274458
219,21.9000,0.000000,0.000000,0.000000,0.227142,-0.575130,-0.287702,0.079916,-0.579287,-0.294810,0.153529,-0.577209,-0.291256,0.161238,-0.600451,-0.228862,0.161699,-0.608826,-0.275349
220,22.0000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079682,-0.577323,-0.294271,0.153295,-0.575244,-0.290717,0.160183,-0.598573,-0.227451,0.161465,-0.606862,-0.274809
221,22.1000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.160652,-0.595541,-0.227513,0.161113,-0.603915,-0.274000
222,22.2000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160039,-0.597544,-0.228028,0.161348,-0.605880,-0.274540
223,22.3000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160886,-0.597505,-0.228053,0.161348,-0.605880,-0.274540
224,22.4000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079799,-0.578305,-0.294540,0.153412,-0.576226,-0.290986,0.160300,-0.599555,-0.227720,0.161582,-0.607844,-0.275079
225,22.5000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079682,-0.577323,-0.294271,0.153295,-0.575244,-0.290717,0.161030,-0.598534,-0.227475,0.161465,-0.606862,-0.274809
226,22.6000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079682,-0.577323,-0.294271,0.153295,-0.575244,-0.290717,0.160948,-0.599484,-0.228472,0.161465,-0.606862,-0.274809
227,22.7000,0.000000,0.000000,0.000000,0.227142,-0.575130,-0.287702,0.079916,-0.579287,-0.294810,0.153529,-0.577209,-0.291256,0.160391,-0.600491,-0.228837,0.161699,-0.608826,-0.275349
228,22.8000,0.000000,0.000000,0.000000,0.227493,-0.578076,-0.288511,0.080267,-0.582234,-0.295619,0.153880,-0.580155,-0.292065,0.161616,-0.603445,-0.228823,0.162077,-0.611818,-0.275329
229,22.9000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079799,-0.578305,-0.294540,0.153412,-0.576226,-0.290986,0.161065,-0.600466,-0.228741,0.161665,-0.606888,-0.274188
230,23.0000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079799,-0.578305,-0.294540,0.153412,-0.576226,-0.290986,0.160300,-0.599555,-0.227720,0.161665,-0.606888,-0.274188
231,23.1000,0.000000,0.000000,0.000000,0.226556,-0.570219,-0.286353,0.079330,-0.574377,-0.293462,0.152943,-0.572298,-0.289908,0.160679,-0.595588,-0.226666,0.161140,-0.603961,-0.273171
232,23.2000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160858,-0.598548,-0.227357,0.161348,-0.605880,-0.274540
233,23.3000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160913,-0.597552,-0.227206,0.161348,-0.605880,-0.274540
234,23.4000,0.000000,0.000000,0.000000,0.226439,-0.569237,-0.286084,0.079213,-0.573395,-0.293192,0.152826,-0.571316,-0.289638,0.159715,-0.594645,-0.226372,0.161023,-0.602979,-0.272902
235,23.5000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079682,-0.577323,-0.294271,0.153295,-0.575244,-0.290717,0.160130,-0.599570,-0.227602,0.161548,-0.605906,-0.273918
236,23.6000,0.000000,0.000000,0.000000,0.226322,-0.568255,-0.285814,0.078997,-0.571416,-0.292902,0.152660,-0.569835,-0.289358,0.160445,-0.593624,-0.226127,0.160822,-0.602953,-0.273522
237,23.7000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160831,-0.598502,-0.228202,0.161374,-0.605925,-0.273711
238,23.8000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.159986,-0.598541,-0.228177,0.161374,-0.605925,-0.273711
239,23.9000,0.000000,0.000000,0.000000,0.226791,-0.572184,-0.286893,0.079564,-0.576341,-0.294001,0.153178,-0.574262,-0.290447,0.160831,-0.598502,-0.228202,0.161374,-0.605925,-0.273711
240,24.0000,0.000000,0.000000,0.000000,0.226908,-0.573166,-0.287162,0.079682,-0.577323,-0.294271,0.153295,-0.575244,-0.290717,0.160948,-0.599484,-0.228472,0.161491,-0.606908,-0.273980
241,24.1000,0.000000,0.000000,0.000000,0.227025,-0.574148,-0.287432,0.079897,-0.579302,-0.294561,0.153461,-0.576725,-0.290996,0.161039,-0.600419,-0.229587,0.161608,-0.607890,-0.274250
