Format Version,1.23,Take Name,MDC_data_1780625338,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-05 12:09:39 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-06-05 12:09:43.328,3.799997,0.000000,0.000000,0.000000,0.327482,-0.336010,-0.240487,0.125106,-0.328011,-0.243073,0.226294,-0.332011,-0.241780,0.186019,-0.343227,-0.212554,0.240083,-0.354654,-0.165848,0.441388,-0.039131,-0.158590
2026-06-05 12:09:43.428,3.899997,0.000000,0.000000,0.000000,0.328085,-0.335128,-0.240407,0.125106,-0.328011,-0.243073,0.226596,-0.331569,-0.241740,0.186019,-0.343227,-0.212554,0.240081,-0.354716,-0.165176,0.258638,-0.353313,-0.206944
2026-06-05 12:09:43.528,3.999997,0.000000,0.000000,0.000000,0.328085,-0.335128,-0.240407,0.125106,-0.328011,-0.243073,0.226596,-0.331569,-0.241740,0.186019,-0.343227,-0.212554,0.240081,-0.354716,-0.165176,0.258640,-0.353251,-0.207617
2026-06-05 12:09:43.628,4.099997,0.000000,0.000000,0.000000,0.328688,-0.334246,-0.240327,0.125106,-0.328011,-0.243073,0.226897,-0.331128,-0.241700,0.186019,-0.343227,-0.212554,0.240081,-0.354716,-0.165176,0.258640,-0.353251,-0.207617
2026-06-05 12:09:43.728,4.199997,0.000000,0.000000,0.000000,0.328085,-0.335128,-0.240407,0.125413,-0.327073,-0.242993,0.226749,-0.331101,-0.241700,0.186019,-0.343227,-0.212554,0.240083,-0.354654,-0.165848,0.258638,-0.353313,-0.206944
2026-06-05 12:09:43.828,4.299997,0.000000,0.000000,0.000000,0.328688,-0.334246,-0.240327,0.125106,-0.328011,-0.243073,0.226897,-0.331128,-0.241700,0.186019,-0.343227,-0.212554,0.240083,-0.354654,-0.165848,0.258640,-0.353251,-0.207617
2026-06-05 12:09:43.928,4.399997,0.000000,0.000000,0.000000,0.328688,-0.334246,-0.240327,0.125106,-0.328011,-0.243073,0.226897,-0.331128,-0.241700,0.186019,-0.343227,-0.212554,0.240081,-0.354716,-0.165176,0.258640,-0.353251,-0.207617
2026-06-05 12:09:44.028,4.499997,0.000000,0.000000,0.000000,0.328085,-0.335128,-0.240407,0.125106,-0.328011,-0.243073,0.226596,-0.331569,-0.241740,0.186019,-0.343227,-0.212554,0.240081,-0.354716,-0.165176,0.259159,-0.352358,-0.207480
2026-06-05 12:09:44.128,4.599997,0.000000,0.000000,0.000000,0.328085,-0.335128,-0.240407,0.125413,-0.327073,-0.242993,0.226749,-0.331101,-0.241700,0.185613,-0.344142,-0.212683,0.240571,-0.353825,-0.164971,0.258640,-0.353251,-0.207617
2026-06-05 12:09:44.228,4.699996,0.000000,0.000000,0.000000,0.328085,-0.335128,-0.240407,0.125106,-0.328011,-0.243073,0.226596,-0.331569,-0.241740,0.186019,-0.343227,-0.212554,0.240083,-0.354654,-0.165848,0.259304,-0.353374,-0.207626
2026-06-05 12:09:44.328,4.799996,0.000000,0.000000,0.000000,0.328688,-0.334246,-0.240327,0.124445,-0.327888,-0.243064,0.226567,-0.331067,-0.241695,0.186019,-0.343227,-0.212554,0.240083,-0.354654,-0.165848,0.258640,-0.353251,-0.207617
2026-06-05 12:09:44.428,4.899996,0.000000,0.000000,0.000000,0.328085,-0.335128,-0.240407,0.125413,-0.327073,-0.242993,0.226749,-0.331101,-0.241700,0.186019,-0.343227,-0.212554,0.240083,-0.354654,-0.165848,0.442949,-0.036357,-0.159233
2026-06-05 12:09:44.528,4.999996,0.000000,0.000000,0.000000,0.328085,-0.335128,-0.240407,0.125106,-0.328011,-0.243073,0.226596,-0.331569,-0.241740,0.186019,-0.343227,-0.212554,0.240083,-0.354654,-0.165848,0.259304,-0.353374,-0.207626
2026-06-05 12:09:44.628,5.099996,0.000000,0.000000,0.000000,0.327482,-0.336010,-0.240487,0.125106,-0.328011,-0.243073,0.226294,-0.332011,-0.241780,0.186019,-0.343227,-0.212554,0.240083,-0.354654,-0.165848,0.258640,-0.353251,-0.207617
2026-06-05 12:09:44.728,5.199996,0.000000,0.000000,0.000000,0.328085,-0.335128,-0.240407,0.125106,-0.328011,-0.243073,0.226596,-0.331569,-0.241740,0.186019,-0.343227,-0.212554,0.240081,-0.354716,-0.165176,0.258640,-0.353251,-0.207617
2026-06-05 12:09:44.828,5.299996,0.000000,0.000000,0.000000,0.328688,-0.334246,-0.240327,0.125106,-0.328011,-0.243073,0.226897,-0.331128,-0.241700,0.186019,-0.343227,-0.212554,0.240083,-0.354654,-0.165848,0.259157,-0.352420,-0.206806
2026-06-05 12:09:44.928,5.399996,0.000000,0.000000,0.000000,0.327482,-0.336010,-0.240487,0.125413,-0.327073,-0.242993,0.226447,-0.331542,-0.241740,0.186019,-0.343227,-0.212554,0.240081,-0.354716,-0.165176,0.258638,-0.353313,-0.206944
2026-06-05 12:09:45.028,5.499996,0.000000,0.000000,0.000000,0.327482,-0.336010,-0.240487,0.125106,-0.328011,-0.243073,0.226294,-0.332011,-0.241780,0.186019,-0.343227,-0.212554,0.240081,-0.354716,-0.165176,0.259159,-0.352358,-0.207480
2026-06-05 12:09:45.128,5.599996,0.000000,0.000000,0.000000,0.327482,-0.336010,-0.240487,0.125106,-0.328011,-0.243073,0.226294,-0.332011,-0.241780,0.186019,-0.343227,-0.212554,0.240081,-0.354716,-0.165176,0.258640,-0.353251,-0.207617
2026-06-05 12:09:45.228,5.699996,0.000000,0.000000,0.000000,0.328085,-0.335128,-0.240407,0.125413,-0.327073,-0.242993,0.226749,-0.331101,-0.241700,0.185613,-0.344142,-0.212683,0.240081,-0.354716,-0.165176,0.259304,-0.353374,-0.207626
