Format Version,1.23,Take Name,MDC_data_1780977366,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-09 01:56:24 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-06-09 13:56:35.856,11.499989,0.000000,0.000000,0.000000,0.371391,0.309523,0.194740,0.177817,0.357238,0.191229,0.274604,0.333381,0.192985,0.240450,0.351181,0.163277,0.295217,0.346359,0.118167,0.312775,0.340406,0.162298
2026-06-09 13:56:35.956,11.599989,0.000000,0.000000,0.000000,0.365580,0.312459,0.194328,0.172215,0.358212,0.191237,0.268898,0.335336,0.192782,0.234068,0.352160,0.163359,0.289391,0.347247,0.117654,0.306831,0.342268,0.161536
2026-06-09 13:56:36.056,11.699989,0.000000,0.000000,0.000000,0.359813,0.314190,0.192740,0.167118,0.360839,0.188875,0.263466,0.337515,0.190808,0.228486,0.353922,0.161951,0.284266,0.348930,0.115736,0.301614,0.345016,0.159929
2026-06-09 13:56:36.156,11.799989,0.000000,0.000000,0.000000,0.359813,0.314190,0.192740,0.167033,0.362803,0.188461,0.263423,0.338496,0.190600,0.228986,0.356786,0.160791,0.283781,0.350931,0.115571,0.301030,0.346110,0.160440
2026-06-09 13:56:36.256,11.899989,0.000000,0.000000,0.000000,0.361943,0.314305,0.193350,0.168415,0.360841,0.188825,0.265179,0.337573,0.191087,0.230587,0.354810,0.161059,0.285644,0.349932,0.115590,0.303598,0.345019,0.159851
2026-06-09 13:56:36.356,11.999989,0.000000,0.000000,0.000000,0.362644,0.314306,0.193323,0.169987,0.361825,0.188554,0.266315,0.338065,0.190938,0.231262,0.354915,0.161676,0.286965,0.350038,0.116180,0.303649,0.345230,0.161159
2026-06-09 13:56:36.456,12.099988,0.000000,0.000000,0.000000,0.362617,0.314194,0.192630,0.169962,0.361722,0.187915,0.266289,0.337958,0.190272,0.231066,0.353821,0.161205,0.286863,0.348933,0.115634,0.303624,0.345125,0.160505
2026-06-09 13:56:36.556,12.199988,0.000000,0.000000,0.000000,0.362617,0.314194,0.192630,0.169711,0.360842,0.188774,0.266164,0.337518,0.190702,0.231237,0.354811,0.161033,0.286940,0.349934,0.115539,0.303624,0.345125,0.160505
2026-06-09 13:56:36.656,12.299988,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.169987,0.361825,0.188554,0.266339,0.337575,0.191044,0.231066,0.353821,0.161205,0.286965,0.350038,0.116180,0.304285,0.345125,0.160479
2026-06-09 13:56:36.756,12.399988,0.000000,0.000000,0.000000,0.362644,0.314306,0.193323,0.169711,0.360842,0.188774,0.266177,0.337574,0.191048,0.231237,0.354811,0.161033,0.286940,0.349934,0.115539,0.304259,0.345020,0.159825
2026-06-09 13:56:36.856,12.499988,0.000000,0.000000,0.000000,0.362644,0.314306,0.193323,0.169711,0.360842,0.188774,0.266177,0.337574,0.191048,0.231237,0.354811,0.161033,0.286965,0.350038,0.116180,0.304259,0.345020,0.159825
2026-06-09 13:56:36.956,12.599988,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.169987,0.361825,0.188554,0.266339,0.337575,0.191044,0.231237,0.354811,0.161033,0.286888,0.349037,0.116276,-0.027200,0.337508,0.412473
2026-06-09 13:56:37.056,12.699988,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.169711,0.360842,0.188774,0.266201,0.337083,0.191153,0.231237,0.354811,0.161033,0.286965,0.350038,0.116180,0.304213,0.344031,0.159992
2026-06-09 13:56:37.156,12.799988,0.000000,0.000000,0.000000,0.362644,0.314306,0.193323,0.169711,0.360842,0.188774,0.266177,0.337574,0.191048,0.231237,0.354811,0.161033,0.286965,0.350038,0.116180,0.304259,0.345020,0.159825
2026-06-09 13:56:37.256,12.899988,0.000000,0.000000,0.000000,0.362644,0.314306,0.193323,0.169987,0.361825,0.188554,0.266315,0.338065,0.190938,0.231237,0.354811,0.161033,0.286965,0.350038,0.116180,0.304259,0.345020,0.159825
2026-06-09 13:56:37.356,12.999988,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.169711,0.360842,0.188774,0.266201,0.337083,0.191153,0.231066,0.353821,0.161205,0.286940,0.349934,0.115539,0.304259,0.345020,0.159825
2026-06-09 13:56:37.456,13.099988,0.000000,0.000000,0.000000,0.362644,0.314306,0.193323,0.169711,0.360842,0.188774,0.266177,0.337574,0.191048,0.231237,0.354811,0.161033,0.286902,0.349434,0.115587,0.822710,0.029466,0.174858
2026-06-09 13:56:37.556,13.199987,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.169711,0.360842,0.188774,0.266201,0.337083,0.191153,0.231066,0.353821,0.161205,0.286965,0.350038,0.116180,0.303649,0.345230,0.161159
2026-06-09 13:56:37.656,13.299987,0.000000,0.000000,0.000000,0.362644,0.314306,0.193323,0.169711,0.360842,0.188774,0.266177,0.337574,0.191048,0.231237,0.354811,0.161033,0.286317,0.350037,0.116205,0.304213,0.344031,0.159992
2026-06-09 13:56:37.756,13.399987,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.168811,0.359963,0.189660,0.265751,0.336644,0.191597,0.231091,0.353925,0.161849,0.286239,0.349036,0.116301,0.303553,0.343641,0.160757
2026-06-09 13:56:37.856,13.499987,0.000000,0.000000,0.000000,0.362644,0.314306,0.193323,0.169435,0.359860,0.188993,0.266039,0.337083,0.191158,0.231091,0.353925,0.161849,0.286239,0.349036,0.116301,0.304239,0.344137,0.160647
2026-06-09 13:56:37.956,13.599987,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.169063,0.360842,0.188799,0.265877,0.337083,0.191166,0.231091,0.353925,0.161849,0.286239,0.349036,0.116301,0.303551,0.344030,0.160018
2026-06-09 13:56:38.056,13.699987,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.169088,0.360945,0.189440,0.265890,0.337135,0.191486,0.231091,0.353925,0.161849,0.286239,0.349036,0.116301,0.303576,0.344136,0.160673
2026-06-09 13:56:38.156,13.799987,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.169088,0.360945,0.189440,0.265890,0.337135,0.191486,0.231091,0.353925,0.161849,0.286317,0.350037,0.116205,0.302939,0.344241,0.161354
2026-06-09 13:56:38.256,13.899987,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.169088,0.360945,0.189440,0.265890,0.337135,0.191486,0.231091,0.353925,0.161849,0.286317,0.350037,0.116205,0.303602,0.344241,0.161328
2026-06-09 13:56:38.356,13.999987,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.169088,0.360945,0.189440,0.265890,0.337135,0.191486,0.231091,0.353925,0.161849,0.286317,0.350037,0.116205,0.303576,0.344136,0.160673
2026-06-09 13:56:38.456,14.099987,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.169088,0.360945,0.189440,0.265890,0.337135,0.191486,0.231091,0.353925,0.161849,0.286278,0.349536,0.116253,0.303576,0.344136,0.160673
2026-06-09 13:56:38.556,14.199986,0.000000,0.000000,0.000000,0.362740,0.312343,0.193743,0.169088,0.360945,0.189440,0.265914,0.336644,0.191591,0.231091,0.353925,0.161849,0.286317,0.350037,0.116205,0.303576,0.344136,0.160673
2026-06-09 13:56:38.656,14.299986,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.168811,0.359963,0.189660,0.265751,0.336644,0.191597,0.230440,0.353925,0.161875,0.286264,0.349140,0.116943,0.303602,0.344241,0.161328
2026-06-09 13:56:38.756,14.399986,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.169088,0.360945,0.189440,0.265890,0.337135,0.191486,0.231091,0.353925,0.161849,0.286317,0.350037,0.116205,-0.071815,0.292538,0.324661
2026-06-09 13:56:38.856,14.499986,0.000000,0.000000,0.000000,0.362740,0.312343,0.193743,0.168811,0.359963,0.189660,0.265775,0.336153,0.191702,0.230465,0.354029,0.162518,0.286264,0.349140,0.116943,0.303576,0.344136,0.160673
2026-06-09 13:56:38.956,14.599986,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.168811,0.359963,0.189660,0.265751,0.336644,0.191597,0.231091,0.353925,0.161849,0.286317,0.350037,0.116205,0.304239,0.344137,0.160647
2026-06-09 13:56:39.056,14.699986,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.169088,0.360945,0.189440,0.265890,0.337135,0.191486,0.230921,0.352936,0.162022,0.286317,0.350037,0.116205,0.906985,0.089102,0.257261
2026-06-09 13:56:39.156,14.799986,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.168161,0.359962,0.189686,0.265427,0.336643,0.191609,0.230440,0.353925,0.161875,0.286317,0.350037,0.116205,0.303576,0.344136,0.160673
2026-06-09 13:56:39.256,14.899986,0.000000,0.000000,0.000000,0.362740,0.312343,0.193743,0.169088,0.360945,0.189440,0.265914,0.336644,0.191591,0.231091,0.353925,0.161849,0.286264,0.349140,0.116943,-0.135706,0.088495,0.164538
2026-06-09 13:56:39.356,14.999986,0.000000,0.000000,0.000000,0.362692,0.313324,0.193533,0.168811,0.359963,0.189660,0.265751,0.336644,0.191597,0.231091,0.353925,0.161849,0.286317,0.350037,0.116205,0.070167,0.165639,0.324546
2026-06-09 13:56:39.456,15.099986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:39.556,15.199986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:39.656,15.299986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:39.756,15.399986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:39.856,15.499986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:39.956,15.599986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:40.056,15.699986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:40.156,15.799986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:40.256,15.899986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:40.356,15.999986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:40.456,16.099986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:40.556,16.199986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:40.656,16.299986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:40.756,16.399986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:40.856,16.499986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:40.956,16.599986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:41.056,16.699986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:41.156,16.799986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:41.256,16.899986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:41.356,16.999986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:41.456,17.099986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:41.556,17.199986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:41.656,17.299986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:41.756,17.399986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:41.856,17.499986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:41.956,17.599986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:42.056,17.699986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:42.156,17.799986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:42.256,17.899986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:42.356,17.999986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:42.456,18.099986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:42.556,18.199986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:42.656,18.299986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:42.756,18.399986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:42.856,18.499986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:42.956,18.599986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:43.056,18.699986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:43.156,18.799986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:43.256,18.899986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:43.356,18.999986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:43.456,19.099986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:43.556,19.199986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:43.656,19.299986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:43.756,19.399986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:43.856,19.499986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:43.956,19.599986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:44.056,19.699986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:44.156,19.799986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:44.256,19.899986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:44.356,19.999986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:44.456,20.099986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:44.556,20.199986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:44.656,20.299986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:44.756,20.399986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:44.856,20.499986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:44.956,20.599986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:45.056,20.699986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:45.156,20.799986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.085634,0.398906,0.288646,-0.025460,0.339031,0.409251
2026-06-09 13:56:45.256,20.899986,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170869,0.364966,0.187852,0.266659,0.341616,0.190163,0.231977,0.359059,0.160952,0.287286,0.354238,0.115776,0.816131,0.084385,0.237205
2026-06-09 13:56:45.356,20.999985,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170529,0.366053,0.188292,0.266489,0.342160,0.190383,0.231977,0.359059,0.160952,0.286643,0.354237,0.115802,0.304477,0.349236,0.159781
2026-06-09 13:56:45.456,21.099985,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170869,0.364966,0.187852,0.266659,0.341616,0.190163,0.231977,0.359059,0.160952,0.286643,0.354237,0.115802,0.304451,0.349131,0.159132
2026-06-09 13:56:45.556,21.199985,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.171008,0.365459,0.187742,0.266728,0.341862,0.190108,0.231806,0.358067,0.161125,0.287286,0.354238,0.115776,-0.022349,0.341952,0.408256
2026-06-09 13:56:45.656,21.299985,0.000000,0.000000,0.000000,0.362400,0.319251,0.192264,0.171146,0.365951,0.187632,0.266773,0.342601,0.189948,0.231977,0.359059,0.160952,0.287286,0.354238,0.115776,-0.023081,0.341838,0.407586
2026-06-09 13:56:45.756,21.399985,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.171146,0.365951,0.187632,0.266798,0.342109,0.190053,0.231977,0.359059,0.160952,0.287286,0.354238,0.115776,0.303845,0.349340,0.160455
2026-06-09 13:56:45.856,21.499985,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.171146,0.365951,0.187632,0.266798,0.342109,0.190053,0.231977,0.359059,0.160952,0.287286,0.354238,0.115776,0.304477,0.349236,0.159781
2026-06-09 13:56:45.956,21.599985,0.000000,0.000000,0.000000,0.362400,0.319251,0.192264,0.170869,0.364966,0.187852,0.266635,0.342108,0.190058,0.231977,0.359059,0.160952,0.287286,0.354238,0.115776,0.303845,0.349340,0.160455
2026-06-09 13:56:46.056,21.699985,0.000000,0.000000,0.000000,0.362497,0.317282,0.192685,0.170869,0.364966,0.187852,0.266683,0.341124,0.190269,0.231977,0.359059,0.160952,0.287286,0.354238,0.115776,0.304523,0.350228,0.159612
2026-06-09 13:56:46.156,21.799985,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170869,0.364966,0.187852,0.266659,0.341616,0.190163,0.231977,0.359059,0.160952,0.286643,0.354237,0.115802,0.303845,0.349340,0.160455
2026-06-09 13:56:46.256,21.899985,0.000000,0.000000,0.000000,0.362400,0.319251,0.192264,0.171146,0.365951,0.187632,0.266773,0.342601,0.189948,0.231977,0.359059,0.160952,0.287363,0.355242,0.115680,-0.026087,0.339370,0.411380
2026-06-09 13:56:46.356,21.999985,0.000000,0.000000,0.000000,0.362449,0.318266,0.192475,0.170869,0.364966,0.187852,0.266659,0.341616,0.190163,0.231977,0.359059,0.160952,0.287363,0.355242,0.115680,0.304523,0.350228,0.159612
