Format Version,1.23,Take Name,heart_sim_output_1779090783,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 05:53:04 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
541,54.1000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.144628,-0.595948,-0.268602,0.142103,-0.600657,-0.321984
542,54.2000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059472,-0.562097,-0.341543,0.137887,-0.567063,-0.340767,0.144725,-0.599939,-0.269804,0.142200,-0.604648,-0.323185
543,54.3000,0.000000,0.000000,0.000000,0.216001,-0.571058,-0.339469,0.059424,-0.560102,-0.340943,0.137712,-0.565580,-0.340206,0.144676,-0.597943,-0.269203,0.142152,-0.602652,-0.322584
544,54.4000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059387,-0.561134,-0.341020,0.137819,-0.565584,-0.340205,0.143887,-0.598052,-0.268379,0.142152,-0.602652,-0.322584
545,54.5000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059411,-0.562132,-0.341320,0.137844,-0.566581,-0.340505,0.143911,-0.599049,-0.268679,0.142176,-0.603650,-0.322885
546,54.6000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.143887,-0.598052,-0.268379,0.142152,-0.602652,-0.322584
547,54.7000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.143838,-0.596056,-0.267778,0.142103,-0.600657,-0.321984
548,54.8000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059387,-0.561134,-0.341020,0.137819,-0.565584,-0.340205,0.143887,-0.598052,-0.268379,0.142152,-0.602652,-0.322584
549,54.9000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.143887,-0.598052,-0.268379,0.142152,-0.602652,-0.322584
550,55.0000,0.000000,0.000000,0.000000,0.216325,-0.573027,-0.340291,0.059497,-0.563095,-0.341844,0.137911,-0.568061,-0.341067,0.143960,-0.601045,-0.269280,0.142225,-0.605645,-0.323485
551,55.1000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.143887,-0.598052,-0.268379,0.142152,-0.602652,-0.322584
552,55.2000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059241,-0.555147,-0.339218,0.137673,-0.559597,-0.338403,0.143741,-0.592065,-0.266577,0.141849,-0.597689,-0.320889
553,55.3000,0.000000,0.000000,0.000000,0.215928,-0.568065,-0.338568,0.059351,-0.557108,-0.340042,0.137639,-0.562586,-0.339305,0.143814,-0.595058,-0.267478,0.142079,-0.599659,-0.321683
554,55.4000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059387,-0.561134,-0.341020,0.137819,-0.565584,-0.340205,0.143887,-0.598052,-0.268379,0.142152,-0.602652,-0.322584
555,55.5000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,,,,0.142079,-0.599659,-0.321683
556,55.6000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,,,,0.142079,-0.599659,-0.321683
557,55.7000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059387,-0.561134,-0.341020,0.137819,-0.565584,-0.340205,,,,0.142152,-0.602652,-0.322584
558,55.8000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,,,,0.142079,-0.599659,-0.321683
559,55.9000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,,,,0.142030,-0.597663,-0.321083
560,56.0000,0.000000,0.000000,0.000000,0.249302,-0.552781,-0.345801,0.093181,-0.551201,-0.346985,0.171242,-0.551991,-0.346393,,,,0.177514,-0.588972,-0.329258
561,56.1000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059411,-0.562132,-0.341320,0.137844,-0.566581,-0.340505,,,,0.142176,-0.603650,-0.322885
562,56.2000,0.000000,0.000000,0.000000,0.216033,-0.561054,-0.336687,0.059205,-0.551122,-0.338240,0.137619,-0.556088,-0.337463,,,,0.141933,-0.593672,-0.319881
563,56.3000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,,,,0.142079,-0.599659,-0.321683
564,56.4000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059278,-0.554115,-0.339141,0.137692,-0.559081,-0.338364,,,,0.142006,-0.596666,-0.320782
565,56.5000,0.000000,0.000000,0.000000,0.216001,-0.571058,-0.339469,0.059387,-0.561134,-0.341020,0.137694,-0.566096,-0.340244,,,,0.142152,-0.602652,-0.322584
566,56.6000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,,,,0.142079,-0.599659,-0.321683
567,56.7000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.060098,-0.556170,-0.339543,0.138114,-0.560607,-0.338716,,,,0.142030,-0.597663,-0.321083
568,56.8000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059314,-0.558141,-0.340119,0.137746,-0.562590,-0.339304,,,,0.142079,-0.599659,-0.321683
569,56.9000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,,,,0.142079,-0.599659,-0.321683
570,57.0000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,,,,0.142152,-0.602652,-0.322584
571,57.1000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,,,,0.142103,-0.600657,-0.321984
572,57.2000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,,,,0.142176,-0.603650,-0.322885
573,57.3000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059314,-0.558141,-0.340119,0.137746,-0.562590,-0.339304,,,,0.142079,-0.599659,-0.321683
574,57.4000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,,,,0.142079,-0.599659,-0.321683
575,57.5000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,,,,0.142152,-0.602652,-0.322584
576,57.6000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,,,,0.142030,-0.597663,-0.321083
577,57.7000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,,,,0.142055,-0.598661,-0.321383
578,57.8000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059314,-0.558141,-0.340119,0.137746,-0.562590,-0.339304,,,,0.142079,-0.599659,-0.321683
579,57.9000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,,,,0.142079,-0.599659,-0.321683
580,58.0000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,,,,0.142055,-0.598661,-0.321383
581,58.1000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,,,,0.142176,-0.603650,-0.322885
582,58.2000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059387,-0.561134,-0.341020,0.137819,-0.565584,-0.340205,,,,0.141377,-0.602758,-0.321776
583,58.3000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,,,,0.141280,-0.598767,-0.320574
584,58.4000,0.000000,0.000000,0.000000,0.216082,-0.563049,-0.337288,0.059253,-0.553117,-0.338840,0.137668,-0.558083,-0.338064,,,,0.141207,-0.595774,-0.319673
585,58.5000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,,,,0.141323,-0.599895,-0.320090
586,58.6000,0.000000,0.000000,0.000000,0.215952,-0.569062,-0.338869,0.059375,-0.558106,-0.340342,0.137664,-0.563584,-0.339605,,,,0.141348,-0.600893,-0.320390
587,58.7000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.137239,-0.592458,-0.262816,0.141348,-0.600893,-0.320390
588,58.8000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.137287,-0.594454,-0.263417,0.141396,-0.602889,-0.320991
589,58.9000,0.000000,0.000000,0.000000,0.216454,-0.567013,-0.338710,0.059375,-0.558106,-0.340342,0.137915,-0.562560,-0.339526,0.137239,-0.592458,-0.262816,0.140727,-0.599977,-0.319471
590,59.0000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059387,-0.561134,-0.341020,0.137819,-0.565584,-0.340205,0.134723,-0.595524,-0.262728,0.140621,-0.602995,-0.320182
591,59.1000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059387,-0.561134,-0.341020,0.137819,-0.565584,-0.340205,0.134723,-0.595524,-0.262728,0.140621,-0.602995,-0.320182
592,59.2000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.134723,-0.595524,-0.262728,0.140641,-0.603125,-0.319397
593,59.3000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059387,-0.561134,-0.341020,0.137819,-0.565584,-0.340205,0.134723,-0.595524,-0.262728,0.140641,-0.603125,-0.319397
594,59.4000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059387,-0.561134,-0.341020,0.137819,-0.565584,-0.340205,0.134723,-0.595524,-0.262728,0.140641,-0.603125,-0.319397
595,59.5000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059411,-0.562132,-0.341320,0.137844,-0.566581,-0.340505,0.134748,-0.596522,-0.263028,0.139698,-0.604992,-0.320569
596,59.6000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,0.133955,-0.590498,-0.261314,0.139576,-0.600003,-0.319067
597,59.7000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059472,-0.562097,-0.341543,0.137887,-0.567063,-0.340767,0.134101,-0.596485,-0.263116,0.139722,-0.605989,-0.320869
598,59.8000,0.000000,0.000000,0.000000,0.216406,-0.565018,-0.338109,0.059289,-0.557143,-0.339818,0.137848,-0.561080,-0.338964,0.133813,-0.591509,-0.261502,0.139576,-0.600003,-0.319067
599,59.9000,0.000000,0.000000,0.000000,0.216406,-0.565018,-0.338109,0.059289,-0.557143,-0.339818,0.137848,-0.561080,-0.338964,0.133813,-0.591509,-0.261502,0.139576,-0.600003,-0.319067
600,60.0000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.135319,-0.593566,-0.262039,0.139447,-0.602024,-0.319478
601,60.1000,0.000000,0.000000,0.000000,0.216382,-0.564020,-0.337809,0.059302,-0.555113,-0.339441,0.137842,-0.559566,-0.338625,0.135270,-0.591570,-0.261438,0.139399,-0.600028,-0.318877
602,60.2000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059278,-0.554115,-0.339141,0.137692,-0.559081,-0.338364,0.135246,-0.590572,-0.261138,0.139374,-0.599030,-0.318577
603,60.3000,0.000000,0.000000,0.000000,0.216527,-0.570007,-0.339611,0.059448,-0.561099,-0.341243,0.137988,-0.565553,-0.340427,0.135376,-0.597291,-0.264844,0.139544,-0.606015,-0.320679
604,60.4000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.135507,-0.593686,-0.261348,0.139471,-0.603021,-0.319778
605,60.5000,0.000000,0.000000,0.000000,0.216454,-0.567013,-0.338710,0.059338,-0.559138,-0.340419,0.137896,-0.563076,-0.339564,0.138093,-0.592749,-0.261233,0.140264,-0.603045,-0.319802
606,60.6000,0.000000,0.000000,0.000000,0.216325,-0.573027,-0.340291,0.059497,-0.563095,-0.341844,0.137911,-0.568061,-0.341067,0.139048,-0.597896,-0.261955,0.140405,-0.608164,-0.320521
607,60.7000,0.000000,0.000000,0.000000,0.216503,-0.569009,-0.339310,0.059424,-0.560102,-0.340943,0.137963,-0.564555,-0.340127,0.139680,-0.596203,-0.259662,0.140332,-0.605170,-0.319620
608,60.8000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.139704,-0.597201,-0.259963,0.140356,-0.606168,-0.319920
609,60.9000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.139631,-0.594208,-0.259062,0.141076,-0.603199,-0.319043
610,61.0000,0.000000,0.000000,0.000000,0.216430,-0.566016,-0.338409,0.059314,-0.558141,-0.340119,0.137872,-0.562078,-0.339264,0.143946,-0.593123,-0.253867,0.141207,-0.601178,-0.318631
611,61.1000,0.000000,0.000000,0.000000,0.216552,-0.571004,-0.339911,0.059472,-0.562097,-0.341543,0.138012,-0.566551,-0.340727,0.145518,-0.599036,-0.256419,0.141329,-0.606167,-0.320133
612,61.2000,0.000000,0.000000,0.000000,0.216552,-0.571004,-0.339911,0.059472,-0.562097,-0.341543,0.138012,-0.566551,-0.340727,0.147163,-0.599218,-0.255665,0.141985,-0.607343,-0.319485
613,61.3000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.147139,-0.598220,-0.255365,0.141961,-0.606346,-0.319185
614,61.4000,0.000000,0.000000,0.000000,0.216349,-0.574024,-0.340591,0.059484,-0.565125,-0.342221,0.137917,-0.569575,-0.341406,0.147212,-0.601213,-0.256265,0.142034,-0.609339,-0.320086
615,61.5000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.150055,-0.592677,-0.251523,0.141888,-0.603352,-0.318284
616,61.6000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.149891,-0.593684,-0.251724,0.141888,-0.603352,-0.318284
617,61.7000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059472,-0.562097,-0.341543,0.137887,-0.567063,-0.340767,0.150803,-0.597700,-0.252950,0.142142,-0.606321,-0.319373
618,61.8000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.149940,-0.595680,-0.252325,0.141936,-0.605348,-0.318884
619,61.9000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.149940,-0.595680,-0.252325,0.142093,-0.604326,-0.318772
620,62.0000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059472,-0.562097,-0.341543,0.137887,-0.567063,-0.340767,0.149805,-0.598550,-0.253931,0.142142,-0.606321,-0.319373
621,62.1000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059472,-0.562097,-0.341543,0.137887,-0.567063,-0.340767,0.149988,-0.597675,-0.252926,0.141985,-0.607343,-0.319485
622,62.2000,0.000000,0.000000,0.000000,0.216325,-0.573027,-0.340291,0.059497,-0.563095,-0.341844,0.137911,-0.568061,-0.341067,0.149015,-0.599523,-0.254207,0.142009,-0.608341,-0.319785
623,62.3000,0.000000,0.000000,0.000000,0.216430,-0.566016,-0.338409,0.059351,-0.557108,-0.340042,0.137890,-0.561562,-0.339226,0.148707,-0.594544,-0.252606,0.141863,-0.602355,-0.317983
624,62.4000,0.000000,0.000000,0.000000,0.216576,-0.572002,-0.340211,0.059497,-0.563095,-0.341844,0.138036,-0.567548,-0.341028,0.148853,-0.600530,-0.254408,0.142009,-0.608341,-0.319785
625,62.5000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.148894,-0.594534,-0.252706,0.141888,-0.603352,-0.318284
626,62.6000,0.000000,0.000000,0.000000,0.216503,-0.569009,-0.339310,0.059424,-0.560102,-0.340943,0.137963,-0.564555,-0.340127,0.148942,-0.596530,-0.253306,0.141936,-0.605348,-0.318884
627,62.7000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.149780,-0.597552,-0.253631,0.141961,-0.606346,-0.319185
628,62.8000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,0.149838,-0.590825,-0.250018,0.141815,-0.600359,-0.317383
629,62.9000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.148707,-0.594544,-0.252606,0.141863,-0.602355,-0.317983
630,63.0000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,0.148683,-0.593546,-0.252306,0.141839,-0.601357,-0.317683
631,63.1000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059472,-0.562097,-0.341543,0.137887,-0.567063,-0.340767,0.148991,-0.598525,-0.253907,0.142142,-0.606321,-0.319373
632,63.2000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.148869,-0.593536,-0.252405,0.141863,-0.602355,-0.317983
633,63.3000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.148987,-0.597661,-0.252803,0.141961,-0.606346,-0.319185
634,63.4000,0.000000,0.000000,0.000000,0.216430,-0.566016,-0.338409,0.059351,-0.557108,-0.340042,0.137890,-0.561562,-0.339226,0.148869,-0.593536,-0.252405,0.141863,-0.602355,-0.317983
635,63.5000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.148731,-0.595542,-0.252906,0.141888,-0.603352,-0.318284
636,63.6000,0.000000,0.000000,0.000000,0.216159,-0.566904,-0.339309,0.059351,-0.557108,-0.340042,0.137755,-0.562006,-0.339675,0.148869,-0.593536,-0.252405,0.141863,-0.602355,-0.317983
637,63.7000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.149129,-0.596520,-0.253406,0.141961,-0.606346,-0.319185
638,63.8000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.149105,-0.595522,-0.253106,0.141936,-0.605348,-0.318884
639,63.9000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.149056,-0.593526,-0.252505,0.141888,-0.603352,-0.318284
640,64.0000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.149707,-0.594559,-0.252730,0.142044,-0.602330,-0.318171
641,64.1000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,0.149634,-0.591565,-0.251829,0.141971,-0.599337,-0.317270
642,64.2000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.148894,-0.594534,-0.252706,0.141888,-0.603352,-0.318284
643,64.3000,0.000000,0.000000,0.000000,0.216130,-0.565045,-0.337888,0.059302,-0.555113,-0.339441,0.137716,-0.560079,-0.338665,0.148983,-0.590533,-0.251604,0.141815,-0.600359,-0.317383
644,64.4000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.148942,-0.596530,-0.253306,0.141936,-0.605348,-0.318884
645,64.5000,0.000000,0.000000,0.000000,0.216183,-0.567902,-0.339609,0.059375,-0.558106,-0.340342,0.137779,-0.563004,-0.339975,0.148894,-0.594534,-0.252706,0.141888,-0.603352,-0.318284
646,64.6000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.148942,-0.596530,-0.253306,0.141936,-0.605348,-0.318884
647,64.7000,0.000000,0.000000,0.000000,0.216430,-0.566016,-0.338409,0.059351,-0.557108,-0.340042,0.137890,-0.561562,-0.339226,0.148869,-0.593536,-0.252405,0.141863,-0.602355,-0.317983
648,64.8000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.148869,-0.593536,-0.252405,0.141863,-0.602355,-0.317983
649,64.9000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.148942,-0.596530,-0.253306,0.141936,-0.605348,-0.318884
650,65.0000,0.000000,0.000000,0.000000,0.216232,-0.569897,-0.340210,0.059424,-0.560102,-0.340943,0.137828,-0.564999,-0.340576,0.148942,-0.596530,-0.253306,0.141936,-0.605348,-0.318884
651,65.1000,0.000000,0.000000,0.000000,0.216301,-0.572029,-0.339991,0.059472,-0.562097,-0.341543,0.137887,-0.567063,-0.340767,0.148991,-0.598525,-0.253907,0.141985,-0.607343,-0.319485
652,65.2000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.148869,-0.593536,-0.252405,0.142020,-0.601332,-0.317871
653,65.3000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.148707,-0.594544,-0.252606,0.142020,-0.601332,-0.317871
654,65.4000,0.000000,0.000000,0.000000,0.216106,-0.564047,-0.337588,0.059278,-0.554115,-0.339141,0.137692,-0.559081,-0.338364,0.148796,-0.590543,-0.251504,0.141790,-0.599361,-0.317082
655,65.5000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059387,-0.561134,-0.341020,0.137819,-0.565584,-0.340205,0.148942,-0.596530,-0.253306,0.141936,-0.605348,-0.318884
656,65.6000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.148687,-0.594411,-0.253409,0.141863,-0.602355,-0.317983
657,65.7000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.148967,-0.597527,-0.253607,0.142117,-0.605323,-0.319072
658,65.8000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.148947,-0.597394,-0.254411,0.141961,-0.606346,-0.319185
659,65.9000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.148942,-0.596530,-0.253306,0.141936,-0.605348,-0.318884
660,66.0000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.148055,-0.593512,-0.252381,0.142020,-0.601332,-0.317871
661,66.1000,0.000000,0.000000,0.000000,0.216276,-0.571031,-0.339690,0.059448,-0.561099,-0.341243,0.137862,-0.566065,-0.340467,0.149780,-0.597552,-0.253631,0.142117,-0.605323,-0.319072
662,66.2000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.148894,-0.594534,-0.252706,0.141888,-0.603352,-0.318284
663,66.3000,0.000000,0.000000,0.000000,0.216430,-0.566016,-0.338409,0.059351,-0.557108,-0.340042,0.137890,-0.561562,-0.339226,0.148687,-0.594411,-0.253409,0.141863,-0.602355,-0.317983
664,66.4000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.148080,-0.594510,-0.252681,0.142044,-0.602330,-0.318171
665,66.5000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059338,-0.559138,-0.340419,0.137771,-0.563588,-0.339604,0.148711,-0.595409,-0.253709,0.141888,-0.603352,-0.318284
666,66.6000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.148942,-0.596530,-0.253306,0.141936,-0.605348,-0.318884
667,66.7000,0.000000,0.000000,0.000000,0.216252,-0.570033,-0.339390,0.059424,-0.560102,-0.340943,0.137838,-0.565067,-0.340166,0.148942,-0.596530,-0.253306,0.141936,-0.605348,-0.318884
668,66.8000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.148711,-0.595409,-0.253709,0.141888,-0.603352,-0.318284
669,66.9000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.148889,-0.593670,-0.251601,0.142020,-0.601332,-0.317871
670,67.0000,0.000000,0.000000,0.000000,0.216179,-0.567040,-0.338489,0.059351,-0.557108,-0.340042,0.137765,-0.562074,-0.339265,0.148217,-0.592504,-0.252180,0.142020,-0.601332,-0.317871
671,67.1000,0.000000,0.000000,0.000000,0.216203,-0.568038,-0.338789,0.059375,-0.558106,-0.340342,0.137789,-0.563072,-0.339566,0.148711,-0.595409,-0.253709,0.142044,-0.602330,-0.318171
672,67.2000,0.000000,0.000000,0.000000,0.216155,-0.566042,-0.338189,0.059326,-0.556111,-0.339741,0.137741,-0.561076,-0.338965,0.148845,-0.592539,-0.252105,0.141996,-0.600335,-0.317571
