Format Version,1.23,Take Name,cam1_output_1779067784,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-05-18 11:29:44 AM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
352,35.2000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.107237,-0.618824,-0.214045,0.109545,-0.628342,-0.267088
353,35.3000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.107183,-0.620752,-0.215617,0.109580,-0.629346,-0.267303
354,35.4000,0.000000,0.000000,0.000000,0.177297,-0.603180,-0.288918,0.030703,-0.589801,-0.290522,0.104000,-0.596490,-0.289720,0.106022,-0.619586,-0.215492,0.109497,-0.630343,-0.267341
355,35.5000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.104524,-0.615319,-0.215748,0.108024,-0.626153,-0.266281
356,35.6000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.104524,-0.615319,-0.215748,0.108105,-0.625155,-0.266243
357,35.7000,0.000000,0.000000,0.000000,0.177435,-0.607196,-0.289781,0.030841,-0.593816,-0.291385,0.104138,-0.600506,-0.290583,0.103587,-0.624114,-0.218920,0.108417,-0.634191,-0.268185
358,35.8000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030551,-0.585794,-0.289450,0.103837,-0.591977,-0.288644,0.103349,-0.614083,-0.216876,0.108105,-0.625155,-0.266243
359,35.9000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.102028,-0.614836,-0.218208,0.108014,-0.626083,-0.267509
360,36.0000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.102097,-0.616844,-0.218639,0.106946,-0.626925,-0.267885
361,36.1000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.100849,-0.616603,-0.219869,0.106866,-0.627923,-0.267921
362,36.2000,0.000000,0.000000,0.000000,0.177200,-0.606175,-0.289358,0.030772,-0.591808,-0.290953,0.103986,-0.598992,-0.290156,0.101092,-0.620627,-0.220849,0.107039,-0.632943,-0.269000
363,36.3000,0.000000,0.000000,0.000000,0.176888,-0.597139,-0.287416,0.030460,-0.582772,-0.289012,0.103674,-0.589956,-0.288214,0.099531,-0.611349,-0.220138,0.107945,-0.624075,-0.267077
364,36.4000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.099669,-0.615365,-0.221001,0.106946,-0.626925,-0.267885
365,36.5000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.099601,-0.616361,-0.221099,0.106946,-0.626925,-0.267885
366,36.6000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.099669,-0.615365,-0.221001,0.106866,-0.627923,-0.267921
367,36.7000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.099601,-0.616361,-0.221099,0.106946,-0.626925,-0.267885
368,36.8000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.099670,-0.618369,-0.221530,0.107015,-0.628933,-0.268317
369,36.9000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030689,-0.589810,-0.290313,0.103976,-0.595993,-0.289507,0.099660,-0.618299,-0.222779,0.107015,-0.628933,-0.268317
370,37.0000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.099729,-0.617303,-0.222684,0.107015,-0.628933,-0.268317
371,37.1000,0.000000,0.000000,0.000000,0.177200,-0.606175,-0.289358,0.030772,-0.591808,-0.290953,0.103986,-0.598992,-0.290156,0.099764,-0.621311,-0.223426,0.107119,-0.631945,-0.268964
372,37.2000,0.000000,0.000000,0.000000,0.176888,-0.597139,-0.287416,0.030460,-0.582772,-0.289012,0.103674,-0.589956,-0.288214,0.099452,-0.612275,-0.221485,0.106807,-0.622909,-0.267022
373,37.3000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.099660,-0.618299,-0.222779,0.107015,-0.628933,-0.268317
374,37.4000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.098489,-0.617131,-0.222664,0.107015,-0.628933,-0.268317
375,37.5000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.099729,-0.617303,-0.222684,0.107025,-0.629003,-0.267087
376,37.6000,0.000000,0.000000,0.000000,0.177200,-0.606175,-0.289358,0.030772,-0.591808,-0.290953,0.103986,-0.598992,-0.290156,0.098526,-0.621140,-0.223407,0.107129,-0.632015,-0.267734
377,37.7000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.099660,-0.618299,-0.222779,0.106945,-0.630001,-0.267125
378,37.8000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.099660,-0.618299,-0.222779,0.106945,-0.630001,-0.267125
379,37.9000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.099660,-0.615295,-0.222252,0.106956,-0.626995,-0.266656
380,38.0000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.099660,-0.618299,-0.222779,0.107025,-0.629003,-0.267087
381,38.1000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030529,-0.584780,-0.289443,0.103743,-0.591964,-0.288645,0.099521,-0.614283,-0.221916,0.106886,-0.624987,-0.266224
382,38.2000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.099590,-0.613286,-0.221821,0.106886,-0.624987,-0.266224
383,38.3000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.099660,-0.615295,-0.222252,0.106956,-0.626995,-0.266656
384,38.4000,0.000000,0.000000,0.000000,0.176888,-0.597139,-0.287416,0.030460,-0.582772,-0.289012,0.103674,-0.589956,-0.288214,0.099452,-0.612275,-0.221485,0.106817,-0.622979,-0.265793
385,38.5000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.099591,-0.616291,-0.222348,0.106956,-0.626995,-0.266656
386,38.6000,0.000000,0.000000,0.000000,0.176861,-0.602143,-0.288288,0.030599,-0.586789,-0.289875,0.103730,-0.594466,-0.289081,0.099591,-0.616291,-0.222348,0.106876,-0.627993,-0.266694
387,38.7000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.099521,-0.614283,-0.221916,0.106966,-0.623989,-0.266186
388,38.8000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030529,-0.584780,-0.289443,0.103743,-0.591964,-0.288645,0.099521,-0.614283,-0.221916,0.106886,-0.624987,-0.266224
389,38.9000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.098283,-0.614112,-0.221897,0.106966,-0.623989,-0.266186
390,39.0000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030529,-0.584780,-0.289443,0.103743,-0.591964,-0.288645,0.099556,-0.613785,-0.221868,0.106806,-0.625984,-0.266262
391,39.1000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030508,-0.583767,-0.289437,0.103733,-0.591457,-0.288642,0.099521,-0.614283,-0.221916,0.106886,-0.624987,-0.266224
392,39.2000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.099591,-0.616291,-0.222348,0.106876,-0.627993,-0.266694
393,39.3000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030577,-0.585775,-0.289868,0.103802,-0.593465,-0.289074,0.098352,-0.616120,-0.222328,0.106956,-0.626995,-0.266656
394,39.4000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.098283,-0.614112,-0.221897,0.106886,-0.624987,-0.266224
395,39.5000,0.000000,0.000000,0.000000,0.176888,-0.597139,-0.287416,0.030460,-0.582772,-0.289012,0.103674,-0.589956,-0.288214,0.098281,-0.611107,-0.221370,0.106817,-0.622979,-0.265793
396,39.6000,0.000000,0.000000,0.000000,0.176888,-0.597139,-0.287416,0.030460,-0.582772,-0.289012,0.103674,-0.589956,-0.288214,0.099452,-0.612275,-0.221485,0.106817,-0.622979,-0.265793
397,39.7000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.099660,-0.618299,-0.222779,0.107025,-0.629003,-0.267087
398,39.8000,0.000000,0.000000,0.000000,0.177200,-0.606175,-0.289358,0.030772,-0.591808,-0.290953,0.103986,-0.598992,-0.290156,0.098526,-0.621140,-0.223407,0.107129,-0.632015,-0.267734
399,39.9000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030589,-0.586717,-0.291150,0.103808,-0.593936,-0.289715,0.098420,-0.615123,-0.222233,0.106866,-0.627923,-0.267921
400,40.0000,0.000000,0.000000,0.000000,0.176888,-0.597139,-0.287416,0.030439,-0.581759,-0.289005,0.103663,-0.589449,-0.288211,0.099452,-0.612275,-0.221485,0.106817,-0.622979,-0.265793
401,40.1000,0.000000,0.000000,0.000000,0.176930,-0.604151,-0.288719,0.030668,-0.588796,-0.290306,0.103799,-0.596474,-0.289513,0.099660,-0.618299,-0.222779,0.156137,-0.616052,-0.423377
402,40.2000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030529,-0.584780,-0.289443,0.103743,-0.591964,-0.288645,0.099521,-0.614283,-0.221916,0.106886,-0.624987,-0.266224
403,40.3000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.099660,-0.618299,-0.222779,0.107025,-0.629003,-0.267087
404,40.4000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.099591,-0.616291,-0.222348,0.106876,-0.627993,-0.266694
405,40.5000,0.000000,0.000000,0.000000,0.177200,-0.606175,-0.289358,0.030750,-0.590795,-0.290947,0.103975,-0.598485,-0.290152,0.099764,-0.621311,-0.223426,0.107119,-0.631945,-0.268964
406,40.6000,0.000000,0.000000,0.000000,0.176888,-0.597139,-0.287416,0.030439,-0.581759,-0.289005,0.103663,-0.589449,-0.288211,0.099452,-0.612275,-0.221485,0.106817,-0.622979,-0.265793
407,40.7000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.098456,-0.619132,-0.222975,0.107059,-0.630007,-0.267303
408,40.8000,0.000000,0.000000,0.000000,0.177054,-0.596152,-0.287408,0.030460,-0.582772,-0.289012,0.103757,-0.589462,-0.288210,0.099452,-0.612275,-0.221485,0.106817,-0.622979,-0.265793
409,40.9000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.098420,-0.615123,-0.222233,0.107035,-0.625997,-0.266618
410,41.0000,0.000000,0.000000,0.000000,0.177200,-0.606175,-0.289358,0.030750,-0.590795,-0.290947,0.103975,-0.598485,-0.290152,0.099764,-0.621311,-0.223426,0.107129,-0.632015,-0.267734
411,41.1000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030551,-0.585794,-0.289450,0.103837,-0.591977,-0.288644,0.099521,-0.614283,-0.221916,0.106806,-0.625984,-0.266262
412,41.2000,0.000000,0.000000,0.000000,0.176888,-0.597139,-0.287416,0.030460,-0.582772,-0.289012,0.103674,-0.589956,-0.288214,0.099521,-0.611279,-0.221389,0.106817,-0.622979,-0.265793
413,41.3000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030681,-0.588787,-0.290515,0.103906,-0.596477,-0.289721,0.098456,-0.619132,-0.222975,0.107059,-0.630007,-0.267303
414,41.4000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030646,-0.587783,-0.290300,0.103871,-0.595473,-0.289505,0.098489,-0.617131,-0.222664,0.107025,-0.629003,-0.267087
415,41.5000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.099695,-0.619303,-0.222995,0.107059,-0.630007,-0.267303
416,41.6000,0.000000,0.000000,0.000000,0.176861,-0.602143,-0.288288,0.030599,-0.586789,-0.289875,0.103730,-0.594466,-0.289081,0.098352,-0.616120,-0.222328,0.106876,-0.627993,-0.266694
417,41.7000,0.000000,0.000000,0.000000,0.177338,-0.610191,-0.290221,0.030910,-0.595824,-0.291816,0.104124,-0.603008,-0.291019,0.098731,-0.624159,-0.224174,0.107267,-0.636030,-0.268597
418,41.8000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.099591,-0.616291,-0.222348,0.106956,-0.626995,-0.266656
419,41.9000,0.000000,0.000000,0.000000,0.177200,-0.606175,-0.289358,0.030772,-0.591808,-0.290953,0.103986,-0.598992,-0.290156,0.099764,-0.621311,-0.223426,0.107129,-0.632015,-0.267734
420,42.0000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.098283,-0.614112,-0.221897,0.106877,-0.624917,-0.267454
421,42.1000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.098420,-0.615123,-0.222233,0.106956,-0.626995,-0.266656
422,42.2000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030577,-0.585775,-0.289868,0.103802,-0.593465,-0.289074,0.099591,-0.616291,-0.222348,0.106956,-0.626995,-0.266656
423,42.3000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.099695,-0.619303,-0.222995,0.107059,-0.630007,-0.267303
424,42.4000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.098489,-0.617131,-0.222664,0.107025,-0.629003,-0.267087
425,42.5000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030508,-0.583767,-0.289437,0.103733,-0.591457,-0.288642,0.098283,-0.614112,-0.221897,0.106797,-0.625915,-0.267490
426,42.6000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030646,-0.587783,-0.290300,0.103954,-0.594979,-0.289501,0.098489,-0.617131,-0.222664,0.106935,-0.629931,-0.268353
427,42.7000,0.000000,0.000000,0.000000,0.176861,-0.602143,-0.288288,0.030599,-0.586789,-0.289875,0.103730,-0.594466,-0.289081,0.099591,-0.616291,-0.222348,0.106876,-0.627993,-0.266694
428,42.8000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.098420,-0.615123,-0.222233,0.106876,-0.627993,-0.266694
429,42.9000,0.000000,0.000000,0.000000,0.177130,-0.604167,-0.288926,0.030703,-0.589801,-0.290522,0.103917,-0.596984,-0.289724,0.098456,-0.619132,-0.222975,0.107139,-0.629009,-0.267265
430,43.0000,0.000000,0.000000,0.000000,0.176722,-0.598127,-0.287425,0.030460,-0.582772,-0.289012,0.103591,-0.590450,-0.288218,0.098281,-0.611107,-0.221370,0.106807,-0.622909,-0.267022
431,43.1000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030529,-0.584780,-0.289443,0.103743,-0.591964,-0.288645,0.098360,-0.613186,-0.220550,0.106956,-0.623919,-0.267417
432,43.2000,0.000000,0.000000,0.000000,0.176930,-0.604151,-0.288719,0.030668,-0.588796,-0.290306,0.103799,-0.596474,-0.289513,0.098566,-0.616206,-0.221316,0.107095,-0.627935,-0.268280
433,43.3000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030620,-0.587802,-0.289881,0.103906,-0.593985,-0.289076,0.097190,-0.615023,-0.220962,0.108246,-0.626096,-0.267868
434,43.4000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.097259,-0.617031,-0.221394,0.108397,-0.627106,-0.268263
435,43.5000,0.000000,0.000000,0.000000,0.176861,-0.602143,-0.288288,0.030599,-0.586789,-0.289875,0.103730,-0.594466,-0.289081,0.097255,-0.614026,-0.220865,0.108327,-0.625098,-0.267832
436,43.6000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.096078,-0.612858,-0.220748,0.108409,-0.624100,-0.267796
437,43.7000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.097325,-0.616034,-0.221297,0.108478,-0.626108,-0.268227
438,43.8000,0.000000,0.000000,0.000000,0.177297,-0.603180,-0.288918,0.030703,-0.589801,-0.290522,0.104000,-0.596490,-0.289720,0.097500,-0.615116,-0.220062,0.108513,-0.627112,-0.268443
439,43.9000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.097337,-0.610167,-0.217728,0.108421,-0.621094,-0.267328
440,44.0000,0.000000,0.000000,0.000000,0.177027,-0.601155,-0.288279,0.030599,-0.586789,-0.289875,0.103813,-0.593972,-0.289077,0.097472,-0.611178,-0.218059,0.108490,-0.623102,-0.267760
441,44.1000,0.000000,0.000000,0.000000,0.177366,-0.605188,-0.289349,0.030772,-0.591808,-0.290953,0.104069,-0.598498,-0.290151,0.097579,-0.617195,-0.219238,0.108663,-0.628122,-0.268838
442,44.2000,0.000000,0.000000,0.000000,0.177054,-0.596152,-0.287408,0.030439,-0.581759,-0.289005,0.103746,-0.588955,-0.288206,0.097268,-0.608159,-0.217296,0.108270,-0.620084,-0.266933
443,44.3000,0.000000,0.000000,0.000000,0.177096,-0.603163,-0.288711,0.030668,-0.588796,-0.290306,0.103882,-0.595980,-0.289508,0.097541,-0.613186,-0.218490,0.108560,-0.625110,-0.268191
444,44.4000,0.000000,0.000000,0.000000,0.176957,-0.599147,-0.287848,0.030529,-0.584780,-0.289443,0.103743,-0.591964,-0.288645,0.097468,-0.608174,-0.217526,0.108421,-0.621094,-0.267328
445,44.5000,0.000000,0.000000,0.000000,0.177297,-0.603180,-0.288918,0.030703,-0.589801,-0.290522,0.104000,-0.596490,-0.289720,0.096393,-0.613022,-0.218586,0.108676,-0.625116,-0.268371
446,44.6000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.096423,-0.611021,-0.218269,0.108641,-0.624112,-0.268155
447,44.7000,0.000000,0.000000,0.000000,0.177435,-0.607196,-0.289781,0.030841,-0.593816,-0.291385,0.104138,-0.600506,-0.290583,0.096660,-0.615044,-0.219247,0.110041,-0.629302,-0.269253
448,44.8000,0.000000,0.000000,0.000000,0.177297,-0.603180,-0.288918,0.030703,-0.589801,-0.290522,0.104000,-0.596490,-0.289720,0.096457,-0.612025,-0.218485,0.109985,-0.624288,-0.268354
449,44.9000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.096348,-0.606008,-0.217306,0.109812,-0.619268,-0.267275
450,45.0000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.096423,-0.611021,-0.218269,0.109868,-0.624282,-0.268174
451,45.1000,0.000000,0.000000,0.000000,0.177297,-0.603180,-0.288918,0.030681,-0.588787,-0.290515,0.103989,-0.595983,-0.289717,0.096457,-0.612025,-0.218485,0.109902,-0.625286,-0.268390
452,45.2000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030508,-0.583767,-0.289437,0.103816,-0.590963,-0.288638,0.096284,-0.607005,-0.217406,0.109812,-0.619268,-0.267275
453,45.3000,0.000000,0.000000,0.000000,0.177297,-0.603180,-0.288918,0.030681,-0.588787,-0.290515,0.103989,-0.595983,-0.289717,0.096457,-0.612025,-0.218485,0.109902,-0.625286,-0.268390
454,45.4000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.095166,-0.607843,-0.217717,0.109882,-0.621276,-0.267706
455,45.5000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030508,-0.583767,-0.289437,0.103816,-0.590963,-0.288638,0.095097,-0.605835,-0.217286,0.109812,-0.619268,-0.267275
456,45.6000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.096358,-0.606079,-0.216043,0.109812,-0.619268,-0.267275
457,45.7000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.095235,-0.609851,-0.218149,0.109951,-0.623284,-0.268138
458,45.8000,0.000000,0.000000,0.000000,0.177297,-0.603180,-0.288918,0.030703,-0.589801,-0.290522,0.104000,-0.596490,-0.289720,0.095270,-0.610855,-0.218365,0.109985,-0.624288,-0.268354
459,45.9000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.095166,-0.607843,-0.217717,0.109882,-0.621276,-0.267706
460,46.0000,0.000000,0.000000,0.000000,0.177532,-0.604200,-0.289341,0.030772,-0.591808,-0.290953,0.104152,-0.598004,-0.290147,0.095339,-0.612863,-0.218796,0.109972,-0.627294,-0.268821
461,46.1000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.095135,-0.608342,-0.217768,0.109882,-0.621276,-0.267706
462,46.2000,0.000000,0.000000,0.000000,0.177297,-0.603180,-0.288918,0.030681,-0.588787,-0.290515,0.103989,-0.595983,-0.289717,0.095270,-0.610855,-0.218365,0.109985,-0.624288,-0.268354
463,46.3000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030529,-0.584780,-0.289443,0.103826,-0.591470,-0.288641,0.096358,-0.606079,-0.216043,0.109812,-0.619268,-0.267275
464,46.4000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.095166,-0.607843,-0.217717,0.109882,-0.621276,-0.267706
465,46.5000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.095298,-0.608855,-0.218048,0.109951,-0.623284,-0.268138
466,46.6000,0.000000,0.000000,0.000000,0.177435,-0.607196,-0.289781,0.030841,-0.593816,-0.291385,0.104138,-0.600506,-0.290583,0.095409,-0.614871,-0.219228,0.110124,-0.628304,-0.269217
467,46.7000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.096418,-0.608016,-0.217737,0.109882,-0.621276,-0.267706
468,46.8000,0.000000,0.000000,0.000000,0.177366,-0.605188,-0.289349,0.030750,-0.590795,-0.290947,0.104058,-0.597991,-0.290148,0.096527,-0.614033,-0.218916,0.110055,-0.626296,-0.268785
469,46.9000,0.000000,0.000000,0.000000,0.177297,-0.603180,-0.288918,0.030703,-0.589801,-0.290522,0.104000,-0.596490,-0.289720,0.095270,-0.610855,-0.218365,0.109985,-0.624288,-0.268354
470,47.0000,0.000000,0.000000,0.000000,0.177193,-0.600168,-0.288271,0.030599,-0.586789,-0.289875,0.103896,-0.593478,-0.289073,0.096418,-0.608016,-0.217737,0.109882,-0.621276,-0.267706
471,47.1000,0.000000,0.000000,0.000000,0.177123,-0.598160,-0.287839,0.030508,-0.583767,-0.289437,0.103816,-0.590963,-0.288638,0.095097,-0.605835,-0.217286,0.109812,-0.619268,-0.267275
472,47.2000,0.000000,0.000000,0.000000,0.177359,-0.599180,-0.288262,0.030599,-0.586789,-0.289875,0.103979,-0.592984,-0.289068,0.095166,-0.607843,-0.217717,0.109882,-0.621276,-0.267706
473,47.3000,0.000000,0.000000,0.000000,0.177366,-0.605188,-0.289349,0.030772,-0.591808,-0.290953,0.104069,-0.598498,-0.290151,0.096591,-0.613036,-0.218816,0.110055,-0.626296,-0.268785
474,47.4000,0.000000,0.000000,0.000000,0.177359,-0.599180,-0.288262,0.030599,-0.586789,-0.289875,0.103979,-0.592984,-0.289068,0.096418,-0.608016,-0.217737,0.109882,-0.621276,-0.267706
475,47.5000,0.000000,0.000000,0.000000,0.177262,-0.602176,-0.288702,0.030668,-0.588796,-0.290306,0.103965,-0.595486,-0.289504,0.096487,-0.610024,-0.218169,0.109951,-0.623284,-0.268138
476,47.6000,0.000000,0.000000,0.000000,0.177297,-0.603180,-0.288918,0.030703,-0.589801,-0.290522,0.104000,-0.596490,-0.289720,0.095270,-0.610855,-0.218365,0.109985,-0.624288,-0.268354
