start_time_iso=2026-07-20T14:42:55.872
time_sec,Epi_mm,Trans_mm,Endo_mm
140.2,232.86015625000002,241.54765625,227.661328125
140.3,232.96015624999998,241.54765625,227.720703125
140.401,233.05703125,241.53203125,227.770703125
140.501,233.14765625,241.51328124999998,227.814453125
140.601,233.24140625,241.48828125,227.845703125
140.701,233.32578125,241.46015625,227.864453125
140.8,233.40703125000002,241.43515625,227.876953125
140.9,233.48203125,241.39453125,227.876953125
141.001,233.54765625000002,241.34140625,227.87070312499998
141.101,233.60703125,241.27578125,227.858203125
141.201,233.66328124999998,241.20390625,227.848828125
141.3,233.71328125,241.11953125,227.836328125
141.401,233.75390625,241.02578125,227.820703125
141.502,233.78515625,240.94140625,227.808203125
141.601,233.80078125,240.86328125,227.792578125
141.701,233.81015625,240.81953124999998,227.773828125
141.801,233.81328125000002,240.81328125000002,227.74257812500002
141.9,233.81015625,240.86328125,227.708203125
142.0,233.79765625000002,240.97578124999998,227.664453125
142.102,233.77265624999998,241.16640625,227.608203125
142.201,233.74140625,241.42578125,227.542578125
142.301,233.71328125,241.744140625,227.473828125
142.401,233.69140625,242.13164062500002,227.401953125
142.5,233.67890625,242.537890625,227.339453125
142.601,233.67265625,242.97812499999998,227.292578125
142.7,233.68515625,243.39687500000002,227.264453125
142.8,233.71953125,243.80312500000002,227.251953125
142.901,233.78203125,244.165625,227.270703125
143.001,233.87578125,244.47812499999998,227.32382812499998
143.1,233.99140625,244.73125000000002,227.398828125
143.2,234.13515625,244.921875,227.498828125
143.301,234.29453125,245.0625,227.614453125
143.401,234.46953125,245.146875,227.748828125
143.5,234.65078125,245.18437500000002,227.883203125
143.601,234.84140625,245.18124999999998,228.0296875
143.701,235.03515625,245.14374999999998,228.1953125
143.801,235.22890625,245.078125,228.37656249999998
143.9,235.42578125,244.984375,228.57968749999998
144.003,235.62890625,244.865625,228.8109375
144.102,235.82890625,244.72812499999998,229.0640625
144.2,236.04140625,244.5625,229.3515625
144.3,236.25703125,244.39374999999998,229.641796875
144.401,236.49140625,244.20625,229.969921875
144.501,236.73515625,244.021875,230.285546875
144.601,236.98828125,243.84062500000002,230.591796875
144.701,237.248046875,243.69062499999998,230.86367187500002
144.801,237.526171875,243.57500000000002,231.10390625
144.901,237.801171875,243.50312499999998,231.29453124999998
145.001,238.0765625,243.47812499999998,231.43203125
145.101,238.3515625,243.50625,231.51015625
145.2,238.626953125,243.59375,231.52890625
145.3,238.901953125,243.73749999999998,231.50390625
145.4,239.176953125,243.928125,231.42265625
145.501,239.44921875,244.153125,231.31640625
145.601,239.71484375,244.4125,231.18515625
145.702,239.974609375,244.65,231.06953124999998
145.8,240.208984375,244.85000000000002,230.979296875
145.901,240.499609375,245.059375,230.929296875
146.001,240.865625,245.29375000000002,230.929296875
146.1,241.19062499999998,245.4125,230.91054687500002
146.201,241.462890625,245.40625,230.86054687499998
146.3,241.650390625,245.234375,230.773046875
146.401,241.756640625,244.878125,230.641796875
146.501,241.756640625,244.421875,230.44804687500002
146.601,241.63789062499998,243.85000000000002,230.191796875
146.701,241.409765625,243.27499999999998,229.857421875
146.801,241.06875,242.725,229.4640625
146.9,240.64960937499998,242.250390625,229.0078125
147.001,240.130859375,241.862890625,228.48906250000002
147.101,239.57734375,241.581640625,227.94570312500002
147.201,238.989453125,241.41015625,227.376953125
147.3,238.4015625,241.31640625,226.814453125
147.4,237.8140625,241.29453125,226.26171875
147.501,237.257421875,241.30390625,225.73359374999998
147.6,236.74453125,241.34765625,225.24609375
147.7,236.26328125,241.37265625,224.79296875
147.801,235.81015625,241.38203124999998,224.374609375
147.901,235.38515625,241.33515624999998,223.999609375
148.0,234.97578124999998,241.22265625,223.66523437499998
148.101,234.55390625,241.01015625,223.349609375
148.2,234.13515625,240.70703125,223.06523437500002
148.301,233.68203125,240.294921875,222.79921875
148.402,233.18515625,239.76679687499998,222.54609375
148.501,232.66953125,239.1734375,222.32421875
148.603,232.09765625,238.4734375,222.10859375
148.703,231.49453125,237.75507812499998,221.91171874999998
148.8,230.86640624999998,237.01171875,221.73046875
148.9,230.20078124999998,236.32421875,221.55234374999998
149.001,229.49531249999998,235.66484375,221.37421874999998
149.1,228.77695312499998,235.09257812500002,221.18671875
149.2,228.03671875,234.608203125,220.98359375
149.3,227.2875,234.189453125,220.767578125
149.4,226.528515625,233.84882812499998,220.539453125
149.501,225.75429687500002,233.50507812499998,220.295703125
149.6,224.9828125,233.164453125,220.042578125
149.701,224.18671875,232.748828125,219.780078125
149.801,223.377734375,232.258203125,219.505078125
