RelativeTime_s,AbsoluteTimestamp_ISO8601
0.644,2026-06-11T17:29:48.792000
0.646,2026-06-11T17:29:48.794000
0.648,2026-06-11T17:29:48.796000
0.65,2026-06-11T17:29:48.798000
0.652,2026-06-11T17:29:48.800000
0.654,2026-06-11T17:29:48.802000
0.656,2026-06-11T17:29:48.804000
0.658,2026-06-11T17:29:48.806000
0.66,2026-06-11T17:29:48.808000
0.662,2026-06-11T17:29:48.810000
0.664,2026-06-11T17:29:48.812000
0.666,2026-06-11T17:29:48.814000
0.668,2026-06-11T17:29:48.816000
0.67,2026-06-11T17:29:48.818000
0.672,2026-06-11T17:29:48.820000
0.674,2026-06-11T17:29:48.822000
0.676,2026-06-11T17:29:48.824000
0.678,2026-06-11T17:29:48.826000
0.68,2026-06-11T17:29:48.828000
0.682,2026-06-11T17:29:48.830000
0.684,2026-06-11T17:29:48.832000
0.686,2026-06-11T17:29:48.834000
0.688,2026-06-11T17:29:48.836000
0.69,2026-06-11T17:29:48.838000
0.692,2026-06-11T17:29:48.840000
0.694,2026-06-11T17:29:48.842000
0.696,2026-06-11T17:29:48.844000
0.698,2026-06-11T17:29:48.846000
0.7,2026-06-11T17:29:48.848000
0.702,2026-06-11T17:29:48.850000
0.704,2026-06-11T17:29:48.852000
0.706,2026-06-11T17:29:48.854000
0.708,2026-06-11T17:29:48.856000
0.71,2026-06-11T17:29:48.858000
0.712,2026-06-11T17:29:48.860000
0.714,2026-06-11T17:29:48.862000
0.716,2026-06-11T17:29:48.864000
0.718,2026-06-11T17:29:48.866000
0.72,2026-06-11T17:29:48.868000
0.722,2026-06-11T17:29:48.870000
0.724,2026-06-11T17:29:48.872000
0.726,2026-06-11T17:29:48.874000
0.728,2026-06-11T17:29:48.876000
0.73,2026-06-11T17:29:48.878000
0.732,2026-06-11T17:29:48.880000
0.734,2026-06-11T17:29:48.882000
0.736,2026-06-11T17:29:48.884000
0.738,2026-06-11T17:29:48.886000
0.74,2026-06-11T17:29:48.888000
