start_time_iso=2026-06-11T17:30:09.689
time_sec,Epi_mm,Trans_mm,Endo_mm
252.101,199.98593749999998,201.926953125,213.199609375
252.201,199.9328125,201.948828125,213.00546875
252.3,199.9078125,201.958203125,212.98671875
252.4,199.9640625,201.995703125,212.91484375
252.5,200.094921875,201.998828125,212.84296875
252.6,200.226171875,201.998828125,212.83671875
252.7,200.50390625,201.998828125,212.84296875
252.8,201.072265625,201.998828125,212.87421875
252.9,202.09921875,201.98007812499998,212.95546875
253.001,203.52890625,201.920703125,213.08046875
253.1,205.152734375,201.88945312500002,213.230859375
253.2,206.77499999999998,202.180078125,213.75898437499998
253.321,208.590625,202.205078125,213.78398437500002
253.4,209.797265625,202.661328125,214.29999999999998
253.501,211.325390625,202.808203125,214.43437500000002
253.6,212.794921875,203.40234375,214.900390625
253.701,214.2203125,204.16484375,215.353515625
253.8,215.573828125,206.271484375,216.46367187500002
253.906,216.96796874999998,206.380859375,216.513671875
254.001,218.16484375000002,208.119140625,217.5453125
254.1,219.3453125,208.431640625,217.7421875
254.201,220.47617187499998,209.41015625,218.43593750000002
254.3,221.525390625,210.907421875,219.539453125
254.401,222.5375,211.360546875,219.848828125
254.501,223.47773437499998,212.36953125,220.545703125
254.601,224.364453125,213.403515625,221.26171875
254.701,225.19843749999998,215.50898437499998,222.63984375
254.807,226.03515625,215.612109375,222.68984375
254.9,226.75664062500002,216.69921875,223.305859375
255.001,227.48085937500002,217.908203125,223.949609375
255.101,228.17109375,219.145703125,224.56523437500002
255.201,228.842578125,220.71445312499998,225.29296875
255.301,229.4921875,221.67656250000002,225.69296875
255.401,230.11953125000002,223.0015625,226.19921875
255.501,230.71953125,224.3171875,226.680078125
255.6,231.30078125,226.6546875,227.451953125
255.704,231.88828125,226.9046875,227.52695312499998
255.8,232.41328124999998,228.0953125,227.876953125
255.901,232.94140625,229.3140625,228.2140625
256.001,233.46953125,230.55781249999998,228.8203125
256.134,234.05390625,231.7796875,228.83906249999998
256.2,234.33828125,233.164453125,229.1484375
256.301,234.75078125000002,233.298828125,229.1734375
256.401,235.12890625,234.111328125,229.33906249999998
256.501,235.47265625,234.820703125,229.4765625
256.601,235.79140625,235.50234375000002,229.669921875
256.715,236.10390625,236.08671875000002,229.679296875
256.8,236.32265625000002,236.49921874999998,229.735546875
256.901,236.54453125,236.92734374999998,229.78867187499998
257.0,236.73828125,237.34257812500002,229.829296875
257.101,236.91015625,237.59882812499998,229.84492187499998
257.2,237.06015624999998,237.892578125,229.866796875
257.316,237.216796875,238.16445312500002,229.882421875
257.4,237.31367187499998,238.33945312499998,229.88554687500002
257.501,237.416796875,238.5296875,229.891796875
257.601,237.513671875,238.70781250000002,229.904296875
257.701,237.607421875,238.9734375,229.938671875
257.801,237.694921875,239.0390625,229.951171875
257.9,237.779296875,239.1953125,229.982421875
258.0,237.8640625,239.4265625,230.04179687500002
258.1,237.9609375,239.71992187499998,230.141796875
258.237,238.0859375,239.735546875,230.144921875
258.301,238.1484375,239.982421875,230.24179687499998
258.401,238.2515625,240.01679687499998,230.254296875
258.5,238.3578125,240.201171875,230.323046875
258.6,238.46718750000002,240.56640625,230.466796875
258.701,238.586328125,240.59453125,230.476171875
258.801,238.698828125,240.79140625,230.551171875
258.901,238.814453125,240.99140625,230.626171875
259.0,238.926953125,241.19453125,230.70429687499998
259.101,239.04257812499998,241.39765625,230.773046875
259.201,239.151953125,241.59101562499998,230.83867187500002
259.3,239.25234375000002,241.77226562500002,230.891796875
259.4,239.35234375,241.92539062499998,230.935546875
259.501,239.44609375000002,242.081640625,230.973046875
259.6,239.53046875,242.22539062500002,231.004296875
259.7,239.60234375,242.33476562500002,231.02265625
259.8,239.66796875,242.43476562499998,231.03203125
259.901,239.72734375,242.51914062499998,231.03515625
260.001,239.78359375,242.65,231.02578125
260.1,239.83359374999998,242.66875,231.01953125
260.201,239.87734375,242.725,230.99179687499998
260.301,239.91484375,242.81875,230.94804687500002
260.4,239.955859375,242.8625,230.929296875
260.5,239.999609375,242.96875,230.891796875
260.601,240.046484375,243.0875,230.844921875
260.701,240.093359375,243.23125000000002,230.794921875
260.801,240.14335937500002,243.409375,230.75117187499998
260.9,240.19960937500002,243.79375000000002,230.685546875
261.001,240.258984375,243.903125,230.673046875
261.101,240.324609375,244.19375,230.638671875
261.2,240.396484375,244.70624999999998,230.607421875
261.3,240.477734375,244.86875,230.60429687500002
261.42,240.58085937500002,245.271875,230.601171875
261.501,240.655859375,245.56875,230.61054687499998
261.6,240.75625,246.209375,230.685546875
261.706,240.859375,246.240625,230.691796875
261.8,240.9625,246.7125,230.81367187499998
261.901,241.078125,246.790625,230.841796875
262.0,241.196875,247.00312499999998,230.941796875
262.1,241.32187499999998,247.23125000000002,231.14765625
