Time Stamp,Elapsed Time (s),Position_U1 (mm),Position_U2 (mm),Position_U3 (mm)
2026-05-27 16:41:43.021,649.610737,225.963,207.759,239.068
2026-05-27 16:41:44.533,651.123505,223.416,207.754,244.953
2026-05-27 16:41:46.042,652.634171,223.416,207.754,244.953
2026-05-27 16:41:47.558,654.147739,220.399,205.748,242.473
2026-05-27 16:41:49.066,655.658475,220.399,205.748,242.473
2026-05-27 16:41:50.580,657.170406,224.677,204.228,239.983
2026-05-27 16:41:52.088,658.678183,224.677,204.228,239.983
2026-05-27 16:41:53.598,660.188176,221.042,205.823,234.544
2026-05-27 16:41:55.109,661.698614,221.042,205.823,234.544
2026-05-27 16:41:56.624,663.214232,214.356,203.273,231.169
2026-05-27 16:41:58.135,664.724640,214.356,203.273,231.169
2026-05-27 16:41:59.644,666.233608,209.189,207.777,234.866
2026-05-27 16:42:01.154,667.743557,209.189,207.777,234.866
2026-05-27 16:42:02.664,669.253499,204.775,207.175,233.084
2026-05-27 16:42:04.172,670.761665,204.775,207.175,233.084
2026-05-27 16:42:05.680,672.269571,200.558,202.041,232.098
2026-05-27 16:42:07.188,673.777485,200.558,202.041,232.098
2026-05-27 16:42:08.696,675.285120,200.230,202.636,228.168
2026-05-27 16:42:10.204,676.793100,200.230,202.636,228.168
2026-05-27 16:42:11.713,678.302656,207.029,205.246,225.105
2026-05-27 16:42:13.222,679.811021,207.029,205.246,225.105
2026-05-27 16:42:14.739,681.328062,207.487,202.823,223.409
2026-05-27 16:42:16.247,682.836196,207.487,202.823,223.409
2026-05-27 16:42:17.757,684.346578,212.529,205.066,222.872
2026-05-27 16:42:19.267,685.855753,212.529,205.066,222.872
2026-05-27 16:42:20.775,687.364491,208.178,206.406,221.319
2026-05-27 16:42:22.284,688.872637,208.178,206.406,221.319
2026-05-27 16:42:23.792,690.381035,210.632,208.350,216.626
2026-05-27 16:42:25.300,691.889221,210.632,208.350,216.626
2026-05-27 16:42:26.808,693.397051,215.326,206.985,213.469
2026-05-27 16:42:28.316,694.905079,215.326,206.985,213.469
2026-05-27 16:42:29.824,696.412700,205.230,203.847,213.745
2026-05-27 16:42:31.332,697.920480,205.230,203.847,213.745
2026-05-27 16:42:32.848,699.436899,201.956,210.253,211.736
2026-05-27 16:42:34.356,700.944999,201.956,210.253,211.736
2026-05-27 16:42:35.869,702.457721,206.538,207.345,208.667
2026-05-27 16:42:37.379,703.967199,206.538,207.345,208.667
2026-05-27 16:42:38.895,705.483869,207.365,210.226,207.161
2026-05-27 16:42:40.404,706.992315,207.365,210.226,207.161
2026-05-27 16:42:41.913,708.501705,208.956,209.855,209.352
2026-05-27 16:42:43.424,710.012045,208.956,209.855,209.352
2026-05-27 16:42:44.940,711.531298,214.814,207.459,202.711
2026-05-27 16:42:46.451,713.039313,214.814,207.459,202.711
2026-05-27 16:42:47.961,714.549533,215.832,210.531,207.797
2026-05-27 16:42:49.472,716.060090,215.832,210.531,207.797
2026-05-27 16:42:50.990,717.578495,214.062,213.172,209.894
2026-05-27 16:42:52.498,719.086454,214.062,213.172,209.894
2026-05-27 16:42:54.014,720.601878,216.506,215.160,210.876
2026-05-27 16:42:55.522,722.110540,216.506,215.160,210.876
2026-05-27 16:42:57.037,723.625383,217.825,214.290,213.736
2026-05-27 16:42:58.546,725.133825,217.825,214.290,213.736
2026-05-27 16:43:00.060,726.649366,218.698,217.492,216.361
2026-05-27 16:43:01.571,728.158499,218.698,217.492,216.361
2026-05-27 16:43:03.086,729.673549,210.908,216.734,214.325
2026-05-27 16:43:04.594,731.182129,210.908,216.734,214.325
2026-05-27 16:43:06.109,732.697029,207.165,214.999,217.064
2026-05-27 16:43:07.618,734.205518,207.165,214.999,217.064
2026-05-27 16:43:09.127,735.714422,201.162,208.732,219.324
2026-05-27 16:43:10.637,737.224620,201.162,208.732,219.324
2026-05-27 16:43:12.147,738.734717,200.735,208.547,222.538
2026-05-27 16:43:13.655,740.242994,200.735,208.547,222.538
2026-05-27 16:43:15.164,741.751356,202.192,210.780,225.082
2026-05-27 16:43:16.672,743.259529,202.192,210.780,225.082
2026-05-27 16:43:18.180,744.767090,204.401,219.179,228.020
2026-05-27 16:43:19.687,746.274985,204.401,219.179,228.020
2026-05-27 16:43:21.196,747.783075,200.767,217.302,232.129
2026-05-27 16:43:22.704,749.290974,200.767,217.302,232.129
2026-05-27 16:43:24.218,750.805585,202.741,220.418,234.621
2026-05-27 16:43:25.728,752.315026,202.741,220.418,234.621
2026-05-27 16:43:27.244,753.831018,203.429,214.703,237.419
2026-05-27 16:43:28.754,755.341731,203.429,214.703,237.419
2026-05-27 16:43:30.266,756.853430,209.420,213.849,240.472
2026-05-27 16:43:31.775,758.361754,209.420,213.849,240.472
2026-05-27 16:43:33.292,759.879467,212.965,217.378,241.234
2026-05-27 16:43:34.803,761.390333,212.965,217.378,241.234
2026-05-27 16:43:36.314,762.901373,216.313,217.168,239.561
2026-05-27 16:43:37.823,764.410450,216.313,217.168,239.561
2026-05-27 16:43:39.332,765.918946,217.777,218.053,245.388
2026-05-27 16:43:40.842,767.428608,217.777,218.053,245.388
2026-05-27 16:43:42.352,768.938953,218.283,221.025,245.861
2026-05-27 16:43:43.862,770.449282,218.283,221.025,245.861
2026-05-27 16:43:45.370,771.957066,222.372,222.573,243.354
2026-05-27 16:43:46.878,773.465184,222.372,222.573,243.354
2026-05-27 16:43:48.386,774.973067,230.065,219.781,239.792
2026-05-27 16:43:49.895,776.481404,230.065,219.781,239.792
2026-05-27 16:43:51.403,777.989401,233.672,222.985,236.285
2026-05-27 16:43:52.913,779.499400,233.672,222.985,236.285
2026-05-27 16:43:54.421,781.007849,238.603,222.326,237.276
2026-05-27 16:43:55.932,782.518744,238.603,222.326,237.276
2026-05-27 16:43:57.441,784.027587,240.321,222.516,235.675
2026-05-27 16:43:58.950,785.536409,240.321,222.516,235.675
2026-05-27 16:44:00.458,787.044370,241.677,225.264,241.631
2026-05-27 16:44:01.966,788.552206,241.677,225.264,241.631
2026-05-27 16:44:03.474,790.060676,239.418,221.232,244.369
2026-05-27 16:44:04.983,791.568768,239.418,221.232,244.369
2026-05-27 16:44:06.490,793.076538,237.368,219.809,245.140
2026-05-27 16:44:07.999,794.585401,237.368,219.809,245.140
2026-05-27 16:44:09.511,796.097487,240.631,217.869,247.881
2026-05-27 16:44:11.020,797.606077,240.631,217.869,247.881
2026-05-27 16:44:12.529,799.114690,242.912,214.708,246.584
2026-05-27 16:44:14.039,800.625468,242.912,214.708,246.584
2026-05-27 16:44:15.549,802.135100,244.894,205.731,245.180
2026-05-27 16:44:17.059,803.645023,244.894,205.731,245.180
2026-05-27 16:44:18.567,805.153461,248.000,202.000,248.000
2026-05-27 16:44:20.076,806.661530,248.000,202.000,248.000
2026-05-27 16:44:21.584,808.169583,237.092,205.182,242.836
2026-05-27 16:44:23.092,809.677933,237.092,205.182,242.836
2026-05-27 16:44:24.600,811.185532,235.480,209.739,238.825
2026-05-27 16:44:26.108,812.694070,235.480,209.739,238.825
2026-05-27 16:44:27.619,814.204871,235.824,213.390,244.757
2026-05-27 16:44:29.127,815.712834,235.824,213.390,244.757
2026-05-27 16:44:30.636,817.221670,229.694,218.003,243.031
2026-05-27 16:44:32.146,818.731006,229.694,218.003,243.031
2026-05-27 16:44:33.654,820.239698,230.457,223.298,246.052
2026-05-27 16:44:35.162,821.747501,230.457,223.298,246.052
2026-05-27 16:44:36.671,823.255996,231.991,229.067,244.850
2026-05-27 16:44:38.179,824.764167,231.991,229.067,244.850
2026-05-27 16:44:39.687,826.271926,234.243,233.333,241.597
2026-05-27 16:44:41.194,827.779643,234.243,233.333,241.597
2026-05-27 16:44:42.703,829.288574,232.942,236.501,239.436
2026-05-27 16:44:44.212,830.796876,232.942,236.501,239.436
2026-05-27 16:44:45.721,832.305846,234.616,234.709,236.688
2026-05-27 16:44:47.230,833.814763,234.616,234.709,236.688
2026-05-27 16:44:48.739,835.324438,235.322,229.619,231.581
2026-05-27 16:44:50.247,836.832014,235.322,229.619,231.581
2026-05-27 16:44:51.755,838.339984,238.626,227.924,227.179
2026-05-27 16:44:53.263,839.847962,238.626,227.924,227.179
2026-05-27 16:44:54.771,841.355860,242.215,231.700,226.341
2026-05-27 16:44:56.279,842.863806,242.215,231.700,226.341
2026-05-27 16:44:57.787,844.374352,242.696,234.308,221.984
2026-05-27 16:44:59.297,845.881976,242.696,234.308,221.984
2026-05-27 16:45:00.814,847.398679,247.256,235.400,220.548
2026-05-27 16:45:02.325,848.909838,247.256,235.400,220.548
2026-05-27 16:45:03.836,850.420916,245.820,238.206,223.548
2026-05-27 16:45:05.347,851.931447,245.820,238.206,223.548
2026-05-27 16:45:06.857,853.441122,245.973,242.861,220.839
2026-05-27 16:45:08.367,854.950971,245.973,242.861,220.839
2026-05-27 16:45:09.885,856.469821,245.496,243.368,218.564
2026-05-27 16:45:11.393,857.977560,245.496,243.368,218.564
2026-05-27 16:45:12.911,859.495585,243.141,244.659,210.363
2026-05-27 16:45:14.421,861.005054,243.141,244.659,210.363
2026-05-27 16:45:15.933,862.517082,248.000,248.000,200.000
2026-05-27 16:45:17.442,864.025977,248.000,248.000,200.000
2026-05-27 16:45:18.958,865.542419,243.094,244.918,201.932
2026-05-27 16:45:20.469,867.053193,243.094,244.918,201.932
2026-05-27 16:45:21.980,868.563946,245.269,239.434,208.899
2026-05-27 16:45:23.489,870.072751,245.269,239.434,208.899
2026-05-27 16:45:25.004,871.588263,242.184,235.150,210.347
2026-05-27 16:45:26.513,873.096746,242.184,235.150,210.347
2026-05-27 16:45:28.022,874.606136,243.367,230.110,205.722
2026-05-27 16:45:29.533,876.116628,243.367,230.110,205.722
2026-05-27 16:45:31.052,877.635363,246.891,223.734,200.210
2026-05-27 16:45:32.560,879.143684,246.891,223.734,200.210
2026-05-27 16:45:34.070,880.653593,240.947,224.947,203.250
2026-05-27 16:45:35.580,882.164020,240.947,224.947,203.250
2026-05-27 16:45:37.094,883.677249,239.935,224.178,206.881
2026-05-27 16:45:38.604,885.188094,239.935,224.178,206.881
2026-05-27 16:45:40.114,886.697281,241.338,224.482,209.635
2026-05-27 16:45:41.624,888.207683,241.338,224.482,209.635
2026-05-27 16:45:43.132,889.715516,244.541,220.715,207.043
2026-05-27 16:45:44.640,891.223490,244.541,220.715,207.043
2026-05-27 16:45:46.148,892.731649,247.791,219.713,205.183
2026-05-27 16:45:47.656,894.239407,247.791,219.713,205.183
2026-05-27 16:45:49.164,895.747583,245.749,217.204,200.841
2026-05-27 16:45:50.673,897.256562,245.749,217.204,200.841
2026-05-27 16:45:52.185,898.768416,243.574,211.029,200.329
2026-05-27 16:45:53.694,900.276797,243.574,211.029,200.329
2026-05-27 16:45:55.203,901.786122,239.805,207.339,203.348
2026-05-27 16:45:56.713,903.296259,239.805,207.339,203.348
2026-05-27 16:45:58.231,904.813716,248.000,202.000,200.000
2026-05-27 16:45:59.740,906.323043,248.000,202.000,200.000
2026-05-27 16:46:01.258,907.840855,200.000,202.000,200.000
